VARIABLES = X,Ksi,B,H,U,tau,Delta 
ZONE T="Time 50.000000", I=1001, DATAPACKING=POINT
0.076000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000462
0.077000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000462
0.078000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000461
0.079000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000461
0.080000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000461
0.081000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000460
0.082000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000460
0.083000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000460
0.084000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000459
0.085000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000459
0.086000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000458
0.087000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000458
0.088000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000458
0.089000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000457
0.090000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000457
0.091000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000457
0.092000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000456
0.093000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000456
0.094000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000456
0.095000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000455
0.096000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000455
0.097000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000454
0.098000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000454
0.099000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000454
0.100000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000453
0.101000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000453
0.102000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000452
0.103000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000452
0.104000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000452
0.105000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000451
0.106000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000451
0.107000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000450
0.108000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000450
0.109000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000450
0.110000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000449
0.111000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000449
0.112000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000448
0.113000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000448
0.114000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000447
0.115000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000447
0.116000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000447
0.117000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000446
0.118000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000446
0.119000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000445
0.120000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000445
0.121000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000444
0.122000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000444
0.123000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000444
0.124000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000443
0.125000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000443
0.126000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000442
0.127000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000442
0.128000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000441
0.129000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000441
0.130000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000440
0.131000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000440
0.132000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000440
0.133000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000439
0.134000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000439
0.135000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000438
0.136000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000438
0.137000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000437
0.138000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000437
0.139000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000436
0.140000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000436
0.141000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000436
0.142000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000435
0.143000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000435
0.144000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000434
0.145000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000434
0.146000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000433
0.147000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000433
0.148000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000432
0.149000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000432
0.150000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000431
0.151000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000431
0.152000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000430
0.153000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000430
0.154000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000430
0.155000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000429
0.156000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000429
0.157000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000428
0.158000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000428
0.159000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000427
0.160000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000427
0.161000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000426
0.162000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000426
0.163000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000425
0.164000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000425
0.165000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000424
0.166000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000424
0.167000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000424
0.168000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000423
0.169000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000423
0.170000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000422
0.171000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000422
0.172000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000421
0.173000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000421
0.174000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000420
0.175000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000420
0.176000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000419
0.177000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000419
0.178000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000418
0.179000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000418
0.180000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000418
0.181000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000417
0.182000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000417
0.183000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000416
0.184000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000416
0.185000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000415
0.186000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000415
0.187000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000414
0.188000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000414
0.189000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000414
0.190000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000413
0.191000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000413
0.192000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000412
0.193000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000412
0.194000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000411
0.195000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000411
0.196000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000411
0.197000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000410
0.198000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000410
0.199000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000409
0.200000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000409
0.201000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000408
0.202000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000408
0.203000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000408
0.204000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000407
0.205000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000407
0.206000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000406
0.207000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000406
0.208000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000406
0.209000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000405
0.210000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000405
0.211000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000404
0.212000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000404
0.213000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000404
0.214000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000403
0.215000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000403
0.216000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000402
0.217000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000402
0.218000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000402
0.219000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000401
0.220000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000401
0.221000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000400
0.222000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000400
0.223000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000400
0.224000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000399
0.225000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000399
0.226000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000399
0.227000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000398
0.228000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000398
0.229000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000398
0.230000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000397
0.231000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000397
0.232000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000396
0.233000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000396
0.234000	0.100000	0.000000	0.100000	-0.000002	0.000505	0.000396
0.235000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000395
0.236000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000395
0.237000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000395
0.238000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000394
0.239000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000394
0.240000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000394
0.241000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000393
0.242000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000393
0.243000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000393
0.244000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000392
0.245000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000392
0.246000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000392
0.247000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000392
0.248000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000391
0.249000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000391
