0.402416 	3.325970e+000 	-4.306434e-003 
0.411164 	3.325971e+000 	-4.399740e-003 
0.419913 	3.325973e+000 	-4.493025e-003 
0.428661 	3.325974e+000 	-4.586290e-003 
0.437409 	3.325976e+000 	-4.679533e-003 
0.446157 	3.325978e+000 	-4.772755e-003 
0.454905 	3.325979e+000 	-4.865956e-003 
0.463653 	3.325981e+000 	-4.959134e-003 
0.472402 	3.325983e+000 	-5.052289e-003 
0.481150 	3.325985e+000 	-5.145421e-003 
0.489898 	3.325987e+000 	-5.238530e-003 
0.498646 	3.325988e+000 	-5.331614e-003 
0.507394 	3.325990e+000 	-5.424674e-003 
0.516142 	3.325992e+000 	-5.517710e-003 
0.524891 	3.325994e+000 	-5.610720e-003 
0.533639 	3.325996e+000 	-5.703704e-003 
0.542387 	3.325998e+000 	-5.796662e-003 
0.551135 	3.326000e+000 	-5.889593e-003 
0.559883 	3.326003e+000 	-5.982498e-003 
0.568632 	3.326005e+000 	-6.075375e-003 
0.577380 	3.326007e+000 	-6.168224e-003 
0.586128 	3.326009e+000 	-6.261045e-003 
0.594876 	3.326011e+000 	-6.353837e-003 
0.603624 	3.326014e+000 	-6.446600e-003 
0.612372 	3.326016e+000 	-6.539334e-003 
0.621121 	3.326018e+000 	-6.632037e-003 
0.629869 	3.326021e+000 	-6.724710e-003 
0.638617 	3.326023e+000 	-6.817353e-003 
0.647365 	3.326026e+000 	-6.909964e-003 
0.656113 	3.326028e+000 	-7.002543e-003 
0.664862 	3.326031e+000 	-7.095090e-003 
0.673610 	3.326033e+000 	-7.187605e-003 
0.682358 	3.326036e+000 	-7.280087e-003 
0.691106 	3.326038e+000 	-7.372535e-003 
0.699854 	3.326041e+000 	-7.464949e-003 
0.708602 	3.326044e+000 	-7.557329e-003 
0.717351 	3.326046e+000 	-7.649675e-003 
0.726099 	3.326049e+000 	-7.741986e-003 
0.734847 	3.326052e+000 	-7.834260e-003 
0.743595 	3.326055e+000 	-7.926499e-003 
0.752343 	3.326057e+000 	-8.018702e-003 
0.761091 	3.326060e+000 	-8.110868e-003 
0.769840 	3.326063e+000 	-8.202997e-003 
0.778588 	3.326066e+000 	-8.293261e-003 
0.787336 	3.326068e+000 	-8.385291e-003 
0.796084 	3.326071e+000 	-8.477283e-003 
0.804832 	3.326074e+000 	-8.569236e-003 
0.813581 	3.326077e+000 	-8.661149e-003 
0.822329 	3.326081e+000 	-8.753023e-003 
0.831077 	3.326084e+000 	-8.844856e-003 
0.839825 	3.326087e+000 	-8.936649e-003 
0.848573 	3.326090e+000 	-9.028400e-003 
0.857321 	3.326093e+000 	-9.120110e-003 
0.866070 	3.326096e+000 	-9.211778e-003 
0.874818 	3.326100e+000 	-9.303404e-003 
0.883566 	3.326103e+000 	-9.394987e-003 
0.892314 	3.326106e+000 	-9.486526e-003 
0.901062 	3.326110e+000 	-9.578022e-003 
0.909810 	3.326113e+000 	-9.669474e-003 
0.918559 	3.326117e+000 	-9.760882e-003 
0.927307 	3.326120e+000 	-9.852244e-003 
0.936055 	3.326124e+000 	-9.943562e-003 
0.944803 	3.326127e+000 	-1.003483e-002 
0.953551 	3.326131e+000 	-1.012606e-002 
0.962300 	3.326134e+000 	-1.021724e-002 
0.971048 	3.326138e+000 	-1.030837e-002 
0.979796 	3.326141e+000 	-1.039945e-002 
0.988544 	3.326145e+000 	-1.049049e-002 
0.997292 	3.326149e+000 	-1.058148e-002 
1.006040 	3.326153e+000 	-1.067242e-002 
1.014789 	3.326156e+000 	-1.076331e-002 
1.023537 	3.326160e+000 	-1.085415e-002 
1.032285 	3.326164e+000 	-1.094494e-002 
1.041033 	3.326168e+000 	-1.103568e-002 
1.049781 	3.326172e+000 	-1.112637e-002 
1.058529 	3.326176e+000 	-1.121701e-002 
1.067278 	3.326180e+000 	-1.130759e-002 
1.076026 	3.326184e+000 	-1.139813e-002 
1.084774 	3.326188e+000 	-1.148861e-002 
1.093522 	3.326192e+000 	-1.157904e-002 
1.102270 	3.326196e+000 	-1.166942e-002 
1.111019 	3.326200e+000 	-1.175974e-002 
1.119767 	3.326204e+000 	-1.185001e-002 
1.128515 	3.326209e+000 	-1.194022e-002 
1.137263 	3.326213e+000 	-1.203038e-002 
1.146011 	3.326217e+000 	-1.212048e-002 
1.154759 	3.326222e+000 	-1.221053e-002 
1.163508 	3.326226e+000 	-1.230052e-002 
1.172256 	3.326230e+000 	-1.239045e-002 
1.181004 	3.326235e+000 	-1.248033e-002 
1.189752 	3.326239e+000 	-1.257015e-002 
1.198500 	3.326244e+000 	-1.265991e-002 
1.207249 	3.326248e+000 	-1.274962e-002 
1.215997 	3.326253e+000 	-1.283926e-002 
1.224745 	3.326257e+000 	-1.292885e-002 
1.233493 	3.326262e+000 	-1.301837e-002 
1.242241 	3.326266e+000 	-1.310784e-002 
1.250989 	3.326271e+000 	-1.319724e-002 
1.259738 	3.326276e+000 	-1.328659e-002 
1.268486 	3.326280e+000 	-1.337587e-002 
1.277234 	3.326285e+000 	-1.346509e-002 
1.285982 	3.326290e+000 	-1.355425e-002 
1.294730 	3.326295e+000 	-1.364335e-002 
1.303478 	3.326300e+000 	-1.373239e-002 
1.312227 	3.326305e+000 	-1.382136e-002 
1.320975 	3.326309e+000 	-1.391026e-002 
1.329723 	3.326314e+000 	-1.399911e-002 
1.338471 	3.326319e+000 	-1.408789e-002 
1.347219 	3.326324e+000 	-1.417660e-002 
1.355968 	3.326329e+000 	-1.426525e-002 
1.364716 	3.326335e+000 	-1.435383e-002 
1.373464 	3.326340e+000 	-1.444235e-002 
1.382212 	3.326345e+000 	-1.453079e-002 
1.390960 	3.326350e+000 	-1.461918e-002 
1.399708 	3.326355e+000 	-1.470749e-002 
1.408457 	3.326360e+000 	-1.479574e-002 
1.417205 	3.326366e+000 	-1.488392e-002 
1.425953 	3.326371e+000 	-1.497203e-002 
1.434701 	3.326376e+000 	-1.506007e-002 
1.443449 	3.326382e+000 	-1.514804e-002 
1.452197 	3.326387e+000 	-1.523594e-002 
1.460946 	3.326392e+000 	-1.532377e-002 
1.469694 	3.326398e+000 	-1.541153e-002 
1.478442 	3.326403e+000 	-1.549922e-002 
1.487190 	3.326409e+000 	-1.558684e-002 
1.495938 	3.326414e+000 	-1.567439e-002 
1.504687 	3.326420e+000 	-1.576186e-002 
1.513435 	3.326426e+000 	-1.584926e-002 
1.522183 	3.326431e+000 	-1.593659e-002 
1.530931 	3.326437e+000 	-1.602384e-002 
1.539679 	3.326443e+000 	-1.611102e-002 
1.548427 	3.326448e+000 	-1.619813e-002 
1.557176 	3.326454e+000 	-1.628516e-002 
1.565924 	3.326460e+000 	-1.637212e-002 
1.574672 	3.326466e+000 	-1.645899e-002 
1.583420 	3.326472e+000 	-1.654580e-002 
1.592168 	3.326478e+000 	-1.663253e-002 
1.600917 	3.326484e+000 	-1.671918e-002 
1.609665 	3.326489e+000 	-1.680575e-002 
1.618413 	3.326495e+000 	-1.689224e-002 
1.627161 	3.326502e+000 	-1.697866e-002 
1.635909 	3.326508e+000 	-1.706500e-002 
1.644657 	3.326514e+000 	-1.715126e-002 
1.653406 	3.326520e+000 	-1.723744e-002 
1.662154 	3.326526e+000 	-1.732354e-002 
1.670902 	3.326532e+000 	-1.740956e-002 
1.679650 	3.326538e+000 	-1.749550e-002 
1.688398 	3.326545e+000 	-1.758136e-002 
1.697146 	3.326551e+000 	-1.766714e-002 
1.705895 	3.326557e+000 	-1.775284e-002 
1.714643 	3.326563e+000 	-1.783845e-002 
1.723391 	3.326570e+000 	-1.792398e-002 
1.732139 	3.326576e+000 	-1.800943e-002 
1.740887 	3.326583e+000 	-1.809480e-002 
1.749636 	3.326589e+000 	-1.818008e-002 
1.758384 	3.326596e+000 	-1.826528e-002 
1.767132 	3.326602e+000 	-1.835039e-002 
1.775880 	3.326609e+000 	-1.843542e-002 
1.784628 	3.326615e+000 	-1.852036e-002 
1.793376 	3.326622e+000 	-1.860522e-002 
1.802125 	3.326629e+000 	-1.868999e-002 
1.810873 	3.326635e+000 	-1.877468e-002 
1.819621 	3.326642e+000 	-1.885927e-002 
1.828369 	3.326649e+000 	-1.894378e-002 
1.837117 	3.326655e+000 	-1.902821e-002 
1.845865 	3.326662e+000 	-1.911254e-002 
1.854614 	3.326669e+000 	-1.919679e-002 
1.863362 	3.326676e+000 	-1.928094e-002 
1.872110 	3.326683e+000 	-1.936501e-002 
1.880858 	3.326690e+000 	-1.944899e-002 
1.889606 	3.326697e+000 	-1.953288e-002 
1.898355 	3.326704e+000 	-1.961667e-002 
1.907103 	3.326711e+000 	-1.970038e-002 
1.915851 	3.326718e+000 	-1.978399e-002 
1.924599 	3.326725e+000 	-1.986752e-002 
1.933347 	3.326732e+000 	-1.995095e-002 
1.942095 	3.326739e+000 	-2.003429e-002 
1.950844 	3.326746e+000 	-2.011753e-002 
1.959592 	3.326753e+000 	-2.020069e-002 
1.968340 	3.326761e+000 	-2.028374e-002 
1.977088 	3.326768e+000 	-2.036671e-002 
1.985836 	3.326775e+000 	-2.044958e-002 
1.994585 	3.326783e+000 	-2.053236e-002 
2.003333 	3.326790e+000 	-2.061504e-002 
2.012081 	3.326797e+000 	-2.069762e-002 
2.020829 	3.326805e+000 	-2.078011e-002 
2.029577 	3.326812e+000 	-2.086250e-002 
2.038325 	3.326820e+000 	-2.094480e-002 
2.047074 	3.326827e+000 	-2.102699e-002 
2.055822 	3.326835e+000 	-2.110910e-002 
2.064570 	3.326842e+000 	-2.119110e-002 
2.073318 	3.326850e+000 	-2.127300e-002 
2.082066 	3.326857e+000 	-2.135481e-002 
2.090814 	3.326865e+000 	-2.143651e-002 
2.099563 	3.326873e+000 	-2.151812e-002 
2.108311 	3.326881e+000 	-2.159963e-002 
2.117059 	3.326888e+000 	-2.168103e-002 
2.125807 	3.326896e+000 	-2.176234e-002 
2.134555 	3.326904e+000 	-2.184355e-002 
2.143304 	3.326912e+000 	-2.192465e-002 
2.152052 	3.326920e+000 	-2.200565e-002 
2.160800 	3.326927e+000 	-2.208655e-002 
2.169548 	3.326935e+000 	-2.216735e-002 
2.178296 	3.326943e+000 	-2.224804e-002 
2.187044 	3.326951e+000 	-2.232863e-002 
2.195793 	3.326959e+000 	-2.240912e-002 
2.204541 	3.326967e+000 	-2.248950e-002 
2.213289 	3.326975e+000 	-2.256978e-002 
2.222037 	3.326984e+000 	-2.264995e-002 
2.230785 	3.326992e+000 	-2.273002e-002 
2.239533 	3.327000e+000 	-2.280998e-002 
2.248282 	3.327008e+000 	-2.288983e-002 
2.257030 	3.327016e+000 	-2.296958e-002 
2.265778 	3.327025e+000 	-2.304922e-002 
2.274526 	3.327033e+000 	-2.312876e-002 
2.283274 	3.327041e+000 	-2.320819e-002 
2.292023 	3.327049e+000 	-2.328751e-002 
2.300771 	3.327058e+000 	-2.336672e-002 
2.309519 	3.327066e+000 	-2.344582e-002 
2.318267 	3.327075e+000 	-2.352481e-002 
2.327015 	3.327083e+000 	-2.360370e-002 
2.335763 	3.327092e+000 	-2.368247e-002 
2.344512 	3.327100e+000 	-2.376113e-002 
2.353260 	3.327109e+000 	-2.383969e-002 
2.362008 	3.327117e+000 	-2.391813e-002 
2.370756 	3.327126e+000 	-2.399646e-002 
2.379504 	3.327135e+000 	-2.407468e-002 
2.388252 	3.327143e+000 	-2.415278e-002 
2.397001 	3.327152e+000 	-2.423078e-002 
2.405749 	3.327161e+000 	-2.430866e-002 
2.414497 	3.327169e+000 	-2.438642e-002 
2.423245 	3.327178e+000 	-2.446408e-002 
2.431993 	3.327187e+000 	-2.454162e-002 
2.440742 	3.327196e+000 	-2.461904e-002 
2.449490 	3.327205e+000 	-2.469636e-002 
2.458238 	3.327214e+000 	-2.477355e-002 
2.466986 	3.327223e+000 	-2.485063e-002 
2.475734 	3.327231e+000 	-2.492760e-002 
2.484482 	3.327240e+000 	-2.500444e-002 
2.493231 	3.327249e+000 	-2.508117e-002 
2.501979 	3.327259e+000 	-2.515779e-002 
2.510727 	3.327268e+000 	-2.523429e-002 
2.519475 	3.327277e+000 	-2.531066e-002 
2.528223 	3.327286e+000 	-2.538693e-002 
2.536972 	3.327295e+000 	-2.546307e-002 
2.545720 	3.327304e+000 	-2.553909e-002 
2.554468 	3.327313e+000 	-2.561500e-002 
2.563216 	3.327323e+000 	-2.569078e-002 
2.571964 	3.327332e+000 	-2.576645e-002 
2.580712 	3.327341e+000 	-2.584199e-002 
2.589461 	3.327351e+000 	-2.591741e-002 
2.598209 	3.327360e+000 	-2.599272e-002 
2.606957 	3.327369e+000 	-2.606790e-002 
2.615705 	3.327379e+000 	-2.614296e-002 
2.624453 	3.327388e+000 	-2.621790e-002 
2.633201 	3.327398e+000 	-2.629271e-002 
2.641950 	3.327407e+000 	-2.636740e-002 
2.650698 	3.327417e+000 	-2.644197e-002 
2.659446 	3.327426e+000 	-2.651642e-002 
2.668194 	3.327436e+000 	-2.659074e-002 
2.676942 	3.327446e+000 	-2.666494e-002 
2.685691 	3.327455e+000 	-2.673901e-002 
2.694439 	3.327465e+000 	-2.681295e-002 
2.703187 	3.327475e+000 	-2.688678e-002 
2.711935 	3.327484e+000 	-2.696047e-002 
2.720683 	3.327494e+000 	-2.703404e-002 
2.729431 	3.327504e+000 	-2.710749e-002 
2.738180 	3.327514e+000 	-2.718080e-002 
2.746928 	3.327523e+000 	-2.725399e-002 
2.755676 	3.327533e+000 	-2.732705e-002 
2.764424 	3.327543e+000 	-2.739999e-002 
2.773172 	3.327553e+000 	-2.747279e-002 
2.781920 	3.327563e+000 	-2.754547e-002 
2.790669 	3.327573e+000 	-2.761802e-002 
2.799417 	3.327583e+000 	-2.769044e-002 
2.808165 	3.327593e+000 	-2.776272e-002 
2.816913 	3.327603e+000 	-2.783488e-002 
2.825661 	3.327613e+000 	-2.790691e-002 
2.834410 	3.327623e+000 	-2.797881e-002 
2.843158 	3.327634e+000 	-2.805058e-002 
2.851906 	3.327644e+000 	-2.812221e-002 
2.860654 	3.327654e+000 	-2.819371e-002 
2.869402 	3.327664e+000 	-2.826508e-002 
2.878150 	3.327674e+000 	-2.833632e-002 
2.886899 	3.327685e+000 	-2.840743e-002 
2.895647 	3.327695e+000 	-2.847840e-002 
2.904395 	3.327705e+000 	-2.854924e-002 
2.913143 	3.327716e+000 	-2.861994e-002 
2.921891 	3.327726e+000 	-2.869051e-002 
2.930640 	3.327737e+000 	-2.876095e-002 
2.939388 	3.327747e+000 	-2.883125e-002 
2.948136 	3.327758e+000 	-2.890142e-002 
2.956884 	3.327768e+000 	-2.897145e-002 
2.965632 	3.327779e+000 	-2.904134e-002 
2.974380 	3.327789e+000 	-2.911110e-002 
2.983129 	3.327800e+000 	-2.918072e-002 
2.991877 	3.327810e+000 	-2.925020e-002 
3.000625 	3.327821e+000 	-2.931955e-002 
3.009373 	3.327832e+000 	-2.938876e-002 
3.018121 	3.327842e+000 	-2.945783e-002 
3.026869 	3.327853e+000 	-2.952676e-002 
3.035618 	3.327864e+000 	-2.959555e-002 
3.044366 	3.327875e+000 	-2.966421e-002 
3.053114 	3.327885e+000 	-2.973272e-002 
3.061862 	3.327896e+000 	-2.980110e-002 
3.070610 	3.327907e+000 	-2.986933e-002 
3.079359 	3.327918e+000 	-2.993743e-002 
3.088107 	3.327929e+000 	-3.000538e-002 
3.096855 	3.327940e+000 	-3.007319e-002 
3.105603 	3.327951e+000 	-3.014087e-002 
3.114351 	3.327962e+000 	-3.020839e-002 
3.123099 	3.327973e+000 	-3.027578e-002 
3.131848 	3.327984e+000 	-3.034303e-002 
3.140596 	3.327995e+000 	-3.041013e-002 
3.149344 	3.328006e+000 	-3.047709e-002 
3.158092 	3.328017e+000 	-3.054390e-002 
3.166840 	3.328028e+000 	-3.061057e-002 
3.175588 	3.328040e+000 	-3.067710e-002 
3.184337 	3.328051e+000 	-3.074348e-002 
3.193085 	3.328062e+000 	-3.080972e-002 
3.201833 	3.328073e+000 	-3.087581e-002 
3.210581 	3.328085e+000 	-3.094176e-002 
3.219329 	3.328096e+000 	-3.100756e-002 
3.228078 	3.328107e+000 	-3.107322e-002 
3.236826 	3.328119e+000 	-3.113873e-002 
3.245574 	3.328130e+000 	-3.120409e-002 
3.254322 	3.328141e+000 	-3.126930e-002 
3.263070 	3.328153e+000 	-3.133437e-002 
3.271818 	3.328164e+000 	-3.139929e-002 
3.280567 	3.328176e+000 	-3.146406e-002 
3.289315 	3.328187e+000 	-3.152868e-002 
3.298063 	3.328199e+000 	-3.159316e-002 
3.306811 	3.328210e+000 	-3.165748e-002 
3.315559 	3.328222e+000 	-3.172166e-002 
3.324308 	3.328234e+000 	-3.178569e-002 
3.333056 	3.328245e+000 	-3.184956e-002 
3.341804 	3.328257e+000 	-3.191329e-002 
3.350552 	3.328269e+000 	-3.197686e-002 
3.359300 	3.328280e+000 	-3.204029e-002 
3.368048 	3.328292e+000 	-3.210356e-002 
3.376797 	3.328304e+000 	-3.216668e-002 
3.385545 	3.328316e+000 	-3.222965e-002 
3.394293 	3.328327e+000 	-3.229246e-002 
3.403041 	3.328339e+000 	-3.235513e-002 
3.411789 	3.328351e+000 	-3.241764e-002 
3.420537 	3.328363e+000 	-3.248000e-002 
3.429286 	3.328375e+000 	-3.254220e-002 
3.438034 	3.328387e+000 	-3.260425e-002 
3.446782 	3.328399e+000 	-3.266615e-002 
3.455530 	3.328411e+000 	-3.272789e-002 
3.464278 	3.328423e+000 	-3.278948e-002 
3.473027 	3.328435e+000 	-3.285091e-002 
3.481775 	3.328447e+000 	-3.291218e-002 
3.490523 	3.328459e+000 	-3.297330e-002 
3.499271 	3.328471e+000 	-3.303427e-002 
3.508019 	3.328483e+000 	-3.309507e-002 
3.516767 	3.328496e+000 	-3.315573e-002 
3.525516 	3.328508e+000 	-3.321622e-002 
3.534264 	3.328520e+000 	-3.327656e-002 
3.543012 	3.328532e+000 	-3.333674e-002 
3.551760 	3.328545e+000 	-3.339676e-002 
3.560508 	3.328557e+000 	-3.345662e-002 
3.569256 	3.328569e+000 	-3.351632e-002 
3.578005 	3.328581e+000 	-3.357587e-002 
3.586753 	3.328594e+000 	-3.363525e-002 
3.595501 	3.328606e+000 	-3.369448e-002 
3.604249 	3.328619e+000 	-3.375355e-002 
3.612997 	3.328631e+000 	-3.381245e-002 
3.621746 	3.328644e+000 	-3.387120e-002 
3.630494 	3.328656e+000 	-3.392979e-002 
3.639242 	3.328669e+000 	-3.398821e-002 
3.647990 	3.328681e+000 	-3.404648e-002 
3.656738 	3.328694e+000 	-3.410458e-002 
3.665486 	3.328706e+000 	-3.416252e-002 
3.674235 	3.328719e+000 	-3.422029e-002 
3.682983 	3.328732e+000 	-3.427791e-002 
3.691731 	3.328744e+000 	-3.433536e-002 
3.700479 	3.328757e+000 	-3.439265e-002 
3.709227 	3.328770e+000 	-3.444978e-002 
3.717976 	3.328782e+000 	-3.450674e-002 
3.726724 	3.328795e+000 	-3.456354e-002 
3.735472 	3.328808e+000 	-3.462017e-002 
3.744220 	3.328821e+000 	-3.467664e-002 
3.752968 	3.328833e+000 	-3.473295e-002 
3.761716 	3.328846e+000 	-3.478909e-002 
3.770465 	3.328859e+000 	-3.484506e-002 
3.779213 	3.328872e+000 	-3.490087e-002 
3.787961 	3.328885e+000 	-3.495651e-002 
3.796709 	3.328898e+000 	-3.501199e-002 
3.805457 	3.328911e+000 	-3.506729e-002 
3.814205 	3.328924e+000 	-3.512244e-002 
3.822954 	3.328937e+000 	-3.517741e-002 
3.831702 	3.328950e+000 	-3.523222e-002 
3.840450 	3.328963e+000 	-3.528686e-002 
3.849198 	3.328976e+000 	-3.534133e-002 
3.857946 	3.328989e+000 	-3.539563e-002 
3.866695 	3.329002e+000 	-3.544977e-002 
3.875443 	3.329015e+000 	-3.550374e-002 
3.884191 	3.329029e+000 	-3.555753e-002 
3.892939 	3.329042e+000 	-3.561116e-002 
3.901687 	3.329055e+000 	-3.566462e-002 
3.910435 	3.329068e+000 	-3.571790e-002 
3.919184 	3.329081e+000 	-3.577102e-002 
3.927932 	3.329095e+000 	-3.582397e-002 
3.936680 	3.329108e+000 	-3.587674e-002 
3.945428 	3.329121e+000 	-3.592935e-002 
3.954176 	3.329135e+000 	-3.598178e-002 
3.962924 	3.329148e+000 	-3.603404e-002 
3.971673 	3.329162e+000 	-3.608613e-002 
3.980421 	3.329175e+000 	-3.613805e-002 
3.989169 	3.329188e+000 	-3.618979e-002 
3.997917 	3.329202e+000 	-3.624137e-002 
4.006665 	3.329215e+000 	-3.629277e-002 
4.015414 	3.329229e+000 	-3.634399e-002 
4.024162 	3.329242e+000 	-3.639504e-002 
4.032910 	3.329256e+000 	-3.644592e-002 
4.041658 	3.329269e+000 	-3.649662e-002 
4.050406 	3.329283e+000 	-3.654715e-002 
4.059154 	3.329297e+000 	-3.659751e-002 
4.067903 	3.329310e+000 	-3.664769e-002 
4.076651 	3.329324e+000 	-3.669769e-002 
4.085399 	3.329338e+000 	-3.674752e-002 
4.094147 	3.329351e+000 	-3.679717e-002 
4.102895 	3.329365e+000 	-3.684665e-002 
4.111643 	3.329379e+000 	-3.689595e-002 
4.120392 	3.329393e+000 	-3.694507e-002 
4.129140 	3.329406e+000 	-3.699402e-002 
4.137888 	3.329420e+000 	-3.704279e-002 
4.146636 	3.329434e+000 	-3.709138e-002 
4.155384 	3.329448e+000 	-3.713980e-002 
4.164133 	3.329462e+000 	-3.718804e-002 
4.172881 	3.329476e+000 	-3.723610e-002 
4.181629 	3.329490e+000 	-3.728398e-002 
4.190377 	3.329503e+000 	-3.733168e-002 
4.199125 	3.329517e+000 	-3.737920e-002 
4.207873 	3.329531e+000 	-3.742654e-002 
4.216622 	3.329545e+000 	-3.747371e-002 
4.225370 	3.329559e+000 	-3.752069e-002 
4.234118 	3.329573e+000 	-3.756750e-002 
4.242866 	3.329588e+000 	-3.761412e-002 
4.251614 	3.329602e+000 	-3.766057e-002 
4.260363 	3.329616e+000 	-3.770683e-002 
4.269111 	3.329630e+000 	-3.775291e-002 
4.277859 	3.329644e+000 	-3.779881e-002 
4.286607 	3.329658e+000 	-3.784453e-002 
4.295355 	3.329672e+000 	-3.789007e-002 
4.304103 	3.329687e+000 	-3.793543e-002 
4.312852 	3.329701e+000 	-3.798060e-002 
4.321600 	3.329715e+000 	-3.802559e-002 
4.330348 	3.329729e+000 	-3.807040e-002 
4.339096 	3.329744e+000 	-3.811503e-002 
4.347844 	3.329758e+000 	-3.815947e-002 
4.356592 	3.329772e+000 	-3.820373e-002 
4.365341 	3.329786e+000 	-3.824780e-002 
4.374089 	3.329801e+000 	-3.829169e-002 
4.382837 	3.329815e+000 	-3.833540e-002 
4.391585 	3.329830e+000 	-3.837892e-002 
4.400333 	3.329844e+000 	-3.842226e-002 
4.409082 	3.329859e+000 	-3.846542e-002 
4.417830 	3.329873e+000 	-3.850838e-002 
4.426578 	3.329887e+000 	-3.855117e-002 
4.435326 	3.329902e+000 	-3.859376e-002 
4.444074 	3.329916e+000 	-3.863617e-002 
4.452822 	3.329931e+000 	-3.867840e-002 
4.461571 	3.329946e+000 	-3.872044e-002 
4.470319 	3.329960e+000 	-3.876229e-002 
4.479067 	3.329975e+000 	-3.880396e-002 
4.487815 	3.329989e+000 	-3.884544e-002 
4.496563 	3.330004e+000 	-3.888673e-002 
4.505311 	3.330019e+000 	-3.892783e-002 
4.514060 	3.330033e+000 	-3.896875e-002 
4.522808 	3.330048e+000 	-3.900947e-002 
4.531556 	3.330063e+000 	-3.905001e-002 
4.540304 	3.330077e+000 	-3.909037e-002 
4.549052 	3.330092e+000 	-3.913053e-002 
4.557801 	3.330107e+000 	-3.917050e-002 
4.566549 	3.330122e+000 	-3.921029e-002 
4.575297 	3.330137e+000 	-3.924988e-002 
4.584045 	3.330151e+000 	-3.928929e-002 
4.592793 	3.330166e+000 	-3.932851e-002 
4.601541 	3.330181e+000 	-3.936753e-002 
4.610290 	3.330196e+000 	-3.940637e-002 
4.619038 	3.330211e+000 	-3.944501e-002 
4.627786 	3.330226e+000 	-3.948347e-002 
4.636534 	3.330241e+000 	-3.952173e-002 
4.645282 	3.330256e+000 	-3.955981e-002 
4.654031 	3.330271e+000 	-3.959769e-002 
4.662779 	3.330286e+000 	-3.963538e-002 
4.671527 	3.330301e+000 	-3.967288e-002 
4.680275 	3.330316e+000 	-3.971018e-002 
4.689023 	3.330331e+000 	-3.974730e-002 
4.697771 	3.330346e+000 	-3.978422e-002 
4.706520 	3.330361e+000 	-3.982095e-002 
4.715268 	3.330376e+000 	-3.985749e-002 
4.724016 	3.330391e+000 	-3.989383e-002 
4.732764 	3.330406e+000 	-3.992998e-002 
4.741512 	3.330421e+000 	-3.996594e-002 
4.750260 	3.330436e+000 	-4.000170e-002 
4.759009 	3.330452e+000 	-4.003727e-002 
4.767757 	3.330467e+000 	-4.007265e-002 
4.776505 	3.330482e+000 	-4.010783e-002 
4.785253 	3.330497e+000 	-4.014282e-002 
4.794001 	3.330512e+000 	-4.017761e-002 
4.802750 	3.330528e+000 	-4.021221e-002 
4.811498 	3.330543e+000 	-4.024661e-002 
4.820246 	3.330558e+000 	-4.028082e-002 
4.828994 	3.330574e+000 	-4.031483e-002 
4.837742 	3.330589e+000 	-4.034865e-002 
4.846490 	3.330604e+000 	-4.038227e-002 
4.855239 	3.330620e+000 	-4.041569e-002 
4.863987 	3.330635e+000 	-4.044892e-002 
4.872735 	3.330650e+000 	-4.048195e-002 
4.881483 	3.330666e+000 	-4.051478e-002 
4.890231 	3.330681e+000 	-4.054742e-002 
4.898979 	3.330697e+000 	-4.057986e-002 
