0.408977 	2.991677e+000 
0.411164 	2.991587e+000 
0.413351 	2.991498e+000 
0.415538 	2.991407e+000 
0.417725 	2.991317e+000 
0.419913 	2.991226e+000 
0.422100 	2.991134e+000 
0.424287 	2.991042e+000 
0.426474 	2.990949e+000 
0.428661 	2.990856e+000 
0.430848 	2.990763e+000 
0.433035 	2.990669e+000 
0.435222 	2.990574e+000 
0.437409 	2.990479e+000 
0.439596 	2.990384e+000 
0.441783 	2.990288e+000 
0.443970 	2.990192e+000 
0.446157 	2.990095e+000 
0.448344 	2.989997e+000 
0.450531 	2.989899e+000 
0.452718 	2.989801e+000 
0.454905 	2.989702e+000 
0.457092 	2.989603e+000 
0.459279 	2.989503e+000 
0.461466 	2.989403e+000 
0.463653 	2.989303e+000 
0.465840 	2.989201e+000 
0.468028 	2.989100e+000 
0.470215 	2.988998e+000 
0.472402 	2.988895e+000 
0.474589 	2.988792e+000 
0.476776 	2.988689e+000 
0.478963 	2.988585e+000 
0.481150 	2.988480e+000 
0.483337 	2.988375e+000 
0.485524 	2.988270e+000 
0.487711 	2.988164e+000 
0.489898 	2.988057e+000 
0.492085 	2.987951e+000 
0.494272 	2.987843e+000 
0.496459 	2.987735e+000 
0.498646 	2.987627e+000 
0.500833 	2.987518e+000 
0.503020 	2.987409e+000 
0.505207 	2.987299e+000 
0.507394 	2.987189e+000 
0.509581 	2.987079e+000 
0.511768 	2.986967e+000 
0.513955 	2.986856e+000 
0.516142 	2.986744e+000 
0.518330 	2.986631e+000 
0.520517 	2.986518e+000 
0.522704 	2.986405e+000 
0.524891 	2.986291e+000 
0.527078 	2.986176e+000 
0.529265 	2.986061e+000 
0.531452 	2.985946e+000 
0.533639 	2.985830e+000 
0.535826 	2.985714e+000 
0.538013 	2.985597e+000 
0.540200 	2.985479e+000 
0.542387 	2.985362e+000 
0.544574 	2.985243e+000 
0.546761 	2.985125e+000 
0.548948 	2.985005e+000 
0.551135 	2.984886e+000 
0.553322 	2.984765e+000 
0.555509 	2.984645e+000 
0.557696 	2.984524e+000 
0.559883 	2.984402e+000 
0.562070 	2.984280e+000 
0.564257 	2.984157e+000 
0.566445 	2.984034e+000 
0.568632 	2.983911e+000 
0.570819 	2.983787e+000 
0.573006 	2.983662e+000 
0.575193 	2.983537e+000 
0.577380 	2.983412e+000 
0.579567 	2.983286e+000 
0.581754 	2.983160e+000 
0.583941 	2.983033e+000 
0.586128 	2.982906e+000 
0.588315 	2.982778e+000 
0.590502 	2.982650e+000 
0.592689 	2.982521e+000 
0.594876 	2.982392e+000 
0.597063 	2.982262e+000 
0.599250 	2.982132e+000 
0.601437 	2.982001e+000 
0.603624 	2.981870e+000 
0.605811 	2.981738e+000 
0.607998 	2.981606e+000 
0.610185 	2.981474e+000 
0.612372 	2.981341e+000 
0.614559 	2.981207e+000 
0.616747 	2.981073e+000 
0.618934 	2.980939e+000 
0.621121 	2.980804e+000 
0.623308 	2.980669e+000 
0.625495 	2.980533e+000 
0.627682 	2.980396e+000 
0.629869 	2.980259e+000 
0.632056 	2.980122e+000 
0.634243 	2.979984e+000 
0.636430 	2.979846e+000 
0.638617 	2.979707e+000 
0.640804 	2.979568e+000 
0.642991 	2.979429e+000 
0.645178 	2.979288e+000 
0.647365 	2.979148e+000 
0.649552 	2.979007e+000 
0.651739 	2.978865e+000 
0.653926 	2.978723e+000 
0.656113 	2.978580e+000 
0.658300 	2.978437e+000 
0.660487 	2.978294e+000 
0.662674 	2.978150e+000 
0.664862 	2.978006e+000 
0.667049 	2.977861e+000 
0.669236 	2.977715e+000 
0.671423 	2.977569e+000 
0.673610 	2.977423e+000 
0.675797 	2.977276e+000 
0.677984 	2.977129e+000 
0.680171 	2.976981e+000 
