VARIABLES = X,Ksi,B,H,U,tau,Delta 
ZONE T="Time 30.000000", I=501, DATAPACKING=POINT
0.152000	0.100005	0.000000	0.100005	-0.000005	0.001010	0.004594
0.154000	0.100005	0.000000	0.100005	-0.000005	0.001010	0.004566
0.156000	0.100005	0.000000	0.100005	-0.000005	0.001010	0.004537
0.158000	0.100005	0.000000	0.100005	-0.000005	0.001010	0.004508
0.160000	0.100004	0.000000	0.100004	-0.000005	0.001010	0.004477
0.162000	0.100004	0.000000	0.100004	-0.000005	0.001010	0.004446
0.164000	0.100004	0.000000	0.100004	-0.000005	0.001010	0.004414
0.166000	0.100004	0.000000	0.100004	-0.000005	0.001010	0.004383
0.168000	0.100004	0.000000	0.100004	-0.000005	0.001010	0.004351
0.170000	0.100004	0.000000	0.100004	-0.000005	0.001010	0.004320
0.172000	0.100004	0.000000	0.100004	-0.000005	0.001010	0.004289
0.174000	0.100004	0.000000	0.100004	-0.000005	0.001010	0.004260
0.176000	0.100004	0.000000	0.100004	-0.000005	0.001010	0.004233
0.178000	0.100004	0.000000	0.100004	-0.000005	0.001010	0.004207
0.180000	0.100004	0.000000	0.100004	-0.000004	0.001010	0.004184
0.182000	0.100004	0.000000	0.100004	-0.000004	0.001010	0.004162
0.184000	0.100004	0.000000	0.100004	-0.000004	0.001010	0.004142
0.186000	0.100004	0.000000	0.100004	-0.000004	0.001010	0.004123
0.188000	0.100004	0.000000	0.100004	-0.000004	0.001010	0.004106
0.190000	0.100004	0.000000	0.100004	-0.000004	0.001010	0.004090
0.192000	0.100004	0.000000	0.100004	-0.000004	0.001010	0.004075
0.194000	0.100004	0.000000	0.100004	-0.000005	0.001010	0.004061
0.196000	0.100004	0.000000	0.100004	-0.000005	0.001010	0.004047
0.198000	0.100004	0.000000	0.100004	-0.000005	0.001010	0.004034
0.200000	0.100004	0.000000	0.100004	-0.000005	0.001010	0.004020
0.202000	0.100004	0.000000	0.100004	-0.000005	0.001010	0.004007
0.204000	0.100004	0.000000	0.100004	-0.000005	0.001010	0.003992
0.206000	0.100004	0.000000	0.100004	-0.000005	0.001010	0.003977
0.208000	0.100004	0.000000	0.100004	-0.000005	0.001010	0.003959
0.210000	0.100004	0.000000	0.100004	-0.000005	0.001010	0.003939
0.212000	0.100004	0.000000	0.100004	-0.000004	0.001010	0.003916
0.214000	0.100004	0.000000	0.100004	-0.000004	0.001010	0.003889
0.216000	0.100004	0.000000	0.100004	-0.000004	0.001010	0.003859
0.218000	0.100004	0.000000	0.100004	-0.000004	0.001010	0.003825
0.220000	0.100004	0.000000	0.100004	-0.000004	0.001010	0.003788
0.222000	0.100004	0.000000	0.100004	-0.000003	0.001010	0.003749
0.224000	0.100004	0.000000	0.100004	-0.000003	0.001010	0.003709
0.226000	0.100004	0.000000	0.100004	-0.000003	0.001010	0.003668
0.228000	0.100004	0.000000	0.100004	-0.000002	0.001010	0.003629
0.230000	0.100004	0.000000	0.100004	-0.000002	0.001010	0.003592
0.232000	0.100004	0.000000	0.100004	-0.000002	0.001010	0.003558
0.234000	0.100004	0.000000	0.100004	-0.000002	0.001010	0.003528
0.236000	0.100004	0.000000	0.100004	-0.000002	0.001010	0.003504
0.238000	0.100003	0.000000	0.100003	-0.000001	0.001010	0.003484
0.240000	0.100003	0.000000	0.100003	-0.000001	0.001010	0.003470
0.242000	0.100003	0.000000	0.100003	-0.000001	0.001010	0.003461
0.244000	0.100003	0.000000	0.100003	-0.000001	0.001010	0.003456
0.246000	0.100003	0.000000	0.100003	-0.000001	0.001010	0.003455
0.248000	0.100003	0.000000	0.100003	-0.000002	0.001010	0.003458
0.250000	0.100003	0.000000	0.100003	-0.000002	0.001010	0.003463
0.252000	0.100003	0.000000	0.100003	-0.000002	0.001010	0.003469
0.254000	0.100003	0.000000	0.100003	-0.000002	0.001010	0.003477
0.256000	0.100003	0.000000	0.100003	-0.000002	0.001010	0.003485
0.258000	0.100003	0.000000	0.100003	-0.000002	0.001010	0.003493
0.260000	0.100004	0.000000	0.100004	-0.000002	0.001010	0.003500
0.262000	0.100004	0.000000	0.100004	-0.000002	0.001010	0.003506
0.264000	0.100004	0.000000	0.100004	-0.000002	0.001010	0.003511
0.266000	0.100004	0.000000	0.100004	-0.000002	0.001010	0.003515
0.268000	0.100004	0.000000	0.100004	-0.000002	0.001010	0.003517
0.270000	0.100004	0.000000	0.100004	-0.000002	0.001010	0.003517
0.272000	0.100004	0.000000	0.100004	-0.000002	0.001010	0.003517
0.274000	0.100004	0.000000	0.100004	-0.000002	0.001010	0.003515
0.276000	0.100004	0.000000	0.100004	-0.000002	0.001010	0.003511
0.278000	0.100004	0.003580	0.096424	-0.000002	0.001029	0.003507
0.280000	0.100004	0.008000	0.092004	-0.000002	0.001053	0.003501
0.282000	0.100003	0.012380	0.087623	-0.000002	0.001079	0.003495
0.284000	0.100003	0.016720	0.083283	-0.000003	0.001107	0.003488
0.286000	0.100003	0.021020	0.078983	-0.000003	0.001137	0.003479
0.288000	0.100003	0.025280	0.074723	-0.000003	0.001169	0.003470
0.290000	0.100003	0.029500	0.070503	-0.000003	0.001203	0.003461
0.292000	0.100003	0.033680	0.066323	-0.000003	0.001240	0.003451
0.294000	0.100003	0.037820	0.062183	-0.000003	0.001281	0.003440
0.296000	0.100003	0.041920	0.058083	-0.000003	0.001325	0.003430
0.298000	0.100003	0.045980	0.054023	-0.000003	0.001374	0.003419
0.300000	0.100003	0.050000	0.050003	-0.000002	0.001429	0.003409
0.302000	0.100003	0.053980	0.046023	-0.000002	0.001489	0.003399
0.304000	0.100003	0.057920	0.042083	-0.000002	0.001557	0.003389
0.306000	0.100003	0.061820	0.038183	-0.000002	0.001635	0.003380
0.308000	0.100003	0.065680	0.034323	-0.000002	0.001724	0.003372
0.310000	0.100003	0.069500	0.030503	-0.000002	0.001829	0.003364
0.312000	0.100003	0.073280	0.026723	-0.000002	0.001954	0.003353
0.314000	0.100003	0.077020	0.022983	-0.000002	0.002107	0.003350
0.316000	0.100003	0.080720	0.019283	-0.000002	0.002300	0.003375
0.318000	0.100003	0.084380	0.015623	-0.000001	0.002556	0.003294
0.320000	0.100003	0.088000	0.012003	0.000015	0.002916	0.002968
0.322000	0.100003	0.091580	0.008423	-0.000159	0.003481	0.002976
0.324000	0.100064	0.095120	0.004944	0.002221	0.004543	0.063579
0.326000	0.099627	0.098620	0.001007	-0.011823	0.010067	-0.373157
0.328000	0.102658	0.102080	0.000578	0.000000	0.000000	-0.421571
0.330000	0.106500	0.105500	0.001000	0.000000	0.000000	0.000000
0.332000	0.109880	0.108880	0.001000	0.000000	0.000000	0.000000
0.334000	0.113220	0.112220	0.001000	0.000000	0.000000	0.000000
0.336000	0.116520	0.115520	0.001000	0.000000	0.000000	0.000000
0.338000	0.119780	0.118780	0.001000	0.000000	0.000000	0.000000
0.340000	0.123000	0.122000	0.001000	0.000000	0.000000	0.000000
0.342000	0.126180	0.125180	0.001000	0.000000	0.000000	0.000000
0.344000	0.129320	0.128320	0.001000	0.000000	0.000000	0.000000
0.346000	0.132420	0.131420	0.001000	0.000000	0.000000	0.000000
0.348000	0.135480	0.134480	0.001000	0.000000	0.000000	0.000000
0.350000	0.138500	0.137500	0.001000	0.000000	0.000000	0.000000
0.352000	0.141480	0.140480	0.001000	0.000000	0.000000	0.000000
0.354000	0.144420	0.143420	0.001000	0.000000	0.000000	0.000000
0.356000	0.147320	0.146320	0.001000	0.000000	0.000000	0.000000
0.358000	0.150180	0.149180	0.001000	0.000000	0.000000	0.000000
0.360000	0.153000	0.152000	0.001000	0.000000	0.000000	0.000000
0.362000	0.155780	0.154780	0.001000	0.000000	0.000000	0.000000
0.364000	0.158520	0.157520	0.001000	0.000000	0.000000	0.000000
0.366000	0.161220	0.160220	0.001000	0.000000	0.000000	0.000000
0.368000	0.163880	0.162880	0.001000	0.000000	0.000000	0.000000
0.370000	0.166500	0.165500	0.001000	0.000000	0.000000	0.000000
0.372000	0.169080	0.168080	0.001000	0.000000	0.000000	0.000000
0.374000	0.171620	0.170620	0.001000	0.000000	0.000000	0.000000
0.376000	0.174120	0.173120	0.001000	0.000000	0.000000	0.000000
0.378000	0.176580	0.175580	0.001000	0.000000	0.000000	0.000000
0.380000	0.179000	0.178000	0.001000	0.000000	0.000000	0.000000
0.382000	0.181380	0.180380	0.001000	0.000000	0.000000	0.000000
0.384000	0.183720	0.182720	0.001000	0.000000	0.000000	0.000000
0.386000	0.186020	0.185020	0.001000	0.000000	0.000000	0.000000
0.388000	0.188280	0.187280	0.001000	0.000000	0.000000	0.000000
0.390000	0.190500	0.189500	0.001000	0.000000	0.000000	0.000000
0.392000	0.192680	0.191680	0.001000	0.000000	0.000000	0.000000
0.394000	0.194820	0.193820	0.001000	0.000000	0.000000	0.000000
0.396000	0.196920	0.195920	0.001000	0.000000	0.000000	0.000000
0.398000	0.198980	0.197980	0.001000	0.000000	0.000000	0.000000
0.400000	0.201000	0.200000	0.001000	0.000000	0.000000	0.000000
0.402000	0.202980	0.201980	0.001000	0.000000	0.000000	0.000000
0.404000	0.204920	0.203920	0.001000	0.000000	0.000000	0.000000
0.406000	0.206820	0.205820	0.001000	0.000000	0.000000	0.000000
0.408000	0.208680	0.207680	0.001000	0.000000	0.000000	0.000000
0.410000	0.210500	0.209500	0.001000	0.000000	0.000000	0.000000
0.412000	0.212280	0.211280	0.001000	0.000000	0.000000	0.000000
0.414000	0.214020	0.213020	0.001000	0.000000	0.000000	0.000000
0.416000	0.215720	0.214720	0.001000	0.000000	0.000000	0.000000
0.418000	0.217380	0.216380	0.001000	0.000000	0.000000	0.000000
0.420000	0.219000	0.218000	0.001000	0.000000	0.000000	0.000000
0.422000	0.220580	0.219580	0.001000	0.000000	0.000000	0.000000
0.424000	0.222120	0.221120	0.001000	0.000000	0.000000	0.000000
0.426000	0.223620	0.222620	0.001000	0.000000	0.000000	0.000000
0.428000	0.225080	0.224080	0.001000	0.000000	0.000000	0.000000
0.430000	0.226500	0.225500	0.001000	0.000000	0.000000	0.000000
0.432000	0.227880	0.226880	0.001000	0.000000	0.000000	0.000000
0.434000	0.229220	0.228220	0.001000	0.000000	0.000000	0.000000
0.436000	0.230520	0.229520	0.001000	0.000000	0.000000	0.000000
0.438000	0.231780	0.230780	0.001000	0.000000	0.000000	0.000000
0.440000	0.233000	0.232000	0.001000	0.000000	0.000000	0.000000
0.442000	0.234180	0.233180	0.001000	0.000000	0.000000	0.000000
0.444000	0.235320	0.234320	0.001000	0.000000	0.000000	0.000000
0.446000	0.236420	0.235420	0.001000	0.000000	0.000000	0.000000
0.448000	0.237480	0.236480	0.001000	0.000000	0.000000	0.000000
0.450000	0.238500	0.237500	0.001000	0.000000	0.000000	0.000000
0.452000	0.239480	0.238480	0.001000	0.000000	0.000000	0.000000
0.454000	0.240420	0.239420	0.001000	0.000000	0.000000	0.000000
0.456000	0.241320	0.240320	0.001000	0.000000	0.000000	0.000000
0.458000	0.242180	0.241180	0.001000	0.000000	0.000000	0.000000
0.460000	0.243000	0.242000	0.001000	0.000000	0.000000	0.000000
0.462000	0.243780	0.242780	0.001000	0.000000	0.000000	0.000000
0.464000	0.244520	0.243520	0.001000	0.000000	0.000000	0.000000
0.466000	0.245220	0.244220	0.001000	0.000000	0.000000	0.000000
0.468000	0.245880	0.244880	0.001000	0.000000	0.000000	0.000000
0.470000	0.246500	0.245500	0.001000	0.000000	0.000000	0.000000
0.472000	0.247080	0.246080	0.001000	0.000000	0.000000	0.000000
0.474000	0.247620	0.246620	0.001000	0.000000	0.000000	0.000000
0.476000	0.248120	0.247120	0.001000	0.000000	0.000000	0.000000
0.478000	0.248580	0.247580	0.001000	0.000000	0.000000	0.000000
0.480000	0.249000	0.248000	0.001000	0.000000	0.000000	0.000000
0.482000	0.249380	0.248380	0.001000	0.000000	0.000000	0.000000
0.484000	0.249720	0.248720	0.001000	0.000000	0.000000	0.000000
0.486000	0.250020	0.249020	0.001000	0.000000	0.000000	0.000000
0.488000	0.250280	0.249280	0.001000	0.000000	0.000000	0.000000
0.490000	0.250500	0.249500	0.001000	0.000000	0.000000	0.000000
0.492000	0.250680	0.249680	0.001000	0.000000	0.000000	0.000000
0.494000	0.250820	0.249820	0.001000	0.000000	0.000000	0.000000
0.496000	0.250920	0.249920	0.001000	0.000000	0.000000	0.000000
0.498000	0.250980	0.249980	0.001000	0.000000	0.000000	0.000000
0.500000	0.251000	0.250000	0.001000	0.000000	0.000000	0.000000
0.502000	0.250980	0.249980	0.001000	0.000000	0.000000	0.000000
0.504000	0.250920	0.249920	0.001000	0.000000	0.000000	0.000000
0.506000	0.250820	0.249820	0.001000	0.000000	0.000000	0.000000
0.508000	0.250680	0.249680	0.001000	0.000000	0.000000	0.000000
0.510000	0.250500	0.249500	0.001000	0.000000	0.000000	0.000000
0.512000	0.250280	0.249280	0.001000	0.000000	0.000000	0.000000
0.514000	0.250020	0.249020	0.001000	0.000000	0.000000	0.000000
0.516000	0.249720	0.248720	0.001000	0.000000	0.000000	0.000000
0.518000	0.249380	0.248380	0.001000	0.000000	0.000000	0.000000
0.520000	0.249000	0.248000	0.001000	0.000000	0.000000	0.000000
0.522000	0.248580	0.247580	0.001000	0.000000	0.000000	0.000000
