VARIABLES = X,Jm 
ZONE T="Time 40.000000", I=501, DATAPACKING=POINT
0.503000	0.000000
0.505000	0.000000
0.507000	0.000000
0.509000	0.000000
0.511000	0.000000
0.513000	0.000000
0.515000	0.000000
0.517000	0.000000
0.519000	0.000000
0.521000	0.000000
0.523000	0.000000
0.525000	0.000000
0.527000	0.000000
0.529000	0.000000
0.531000	0.000000
0.533000	0.000000
0.535000	0.000000
0.537000	0.000000
0.539000	0.000000
0.541000	0.000000
0.543000	0.000000
0.545000	0.000000
0.547000	0.000000
0.549000	0.000000
0.551000	0.000000
0.553000	0.000000
0.555000	0.000000
0.557000	0.000000
0.559000	0.000000
0.561000	0.000000
0.563000	0.000000
0.565000	0.000000
0.567000	0.000000
0.569000	0.000000
0.571000	0.000000
0.573000	0.000000
0.575000	0.000000
0.577000	0.000000
0.579000	0.000000
0.581000	0.000000
0.583000	0.000000
0.585000	0.000000
0.587000	0.000000
0.589000	0.000000
0.591000	0.000000
0.593000	0.000000
0.595000	0.000000
0.597000	0.000000
0.599000	0.000000
0.601000	0.000000
0.603000	0.000000
0.605000	0.000000
0.607000	0.000000
0.609000	0.000000
0.611000	0.000000
0.613000	0.000000
0.615000	0.000000
0.617000	0.000000
0.619000	0.000000
0.621000	0.000000
0.623000	0.000000
0.625000	0.000000
0.627000	0.000000
0.629000	0.000000
0.631000	0.000000
0.633000	0.000000
0.635000	0.000000
0.637000	0.000000
0.639000	0.000000
0.641000	0.000000
0.643000	0.000000
0.645000	0.000000
0.647000	0.000000
0.649000	0.000000
0.651000	0.000000
0.653000	0.000000
0.655000	0.000000
0.657000	0.000000
0.659000	0.000000
0.661000	0.000000
0.663000	0.000000
0.665000	0.000000
0.667000	0.000000
0.669000	0.000000
0.671000	0.000000
0.673000	0.000000
0.675000	-3.180679
0.677000	0.109604
0.679000	0.070220
0.681000	-0.020408
0.683000	-0.005262
0.685000	-0.002824
0.687000	-0.005020
0.689000	-0.005977
0.691000	-0.006583
0.693000	-0.007359
0.695000	-0.008178
0.697000	-0.008976
0.699000	-0.009774
0.701000	-0.010579
0.703000	-0.011388
0.705000	-0.012198
0.707000	-0.013011
0.709000	-0.013825
0.711000	-0.014641
0.713000	-0.015458
0.715000	-0.016277
0.717000	-0.017097
0.719000	-0.017918
0.721000	-0.018741
0.723000	-0.019564
0.725000	-0.020389
0.727000	-0.021214
0.729000	-0.022041
0.731000	-0.022870
0.733000	-0.023700
0.735000	-0.024531
0.737000	-0.025365
0.739000	-0.026201
0.741000	-0.027040
0.743000	-0.027881
0.745000	-0.028726
0.747000	-0.029574
0.749000	-0.030425
0.751000	-0.031280
0.753000	-0.032140
0.755000	-0.033004
0.757000	-0.033873
0.759000	-0.034748
0.761000	-0.035628
0.763000	-0.036515
0.765000	-0.037409
0.767000	-0.038311
0.769000	-0.039221
0.771000	-0.040140
0.773000	-0.041071
0.775000	-0.042013
0.777000	-0.042969
0.779000	-0.043940
0.781000	-0.044927
0.783000	-0.045933
0.785000	-0.046960
0.787000	-0.048008
0.789000	-0.049081
0.791000	-0.050180
0.793000	-0.051306
0.795000	-0.052460
0.797000	-0.053644
0.799000	-0.054856
0.801000	-0.056096
0.803000	-0.057362
0.805000	-0.058651
0.807000	-0.059960
0.809000	-0.061283
0.811000	-0.062613
0.813000	-0.063943
0.815000	-0.065264
0.817000	-0.066567
0.819000	-0.067840
0.821000	-0.069072
0.823000	-0.070251
0.825000	-0.071365
0.827000	-0.072403
0.829000	-0.073352
0.831000	-0.074204
0.833000	-0.074949
0.835000	-0.075579
0.837000	-0.076090
0.839000	-0.076479
0.841000	-0.076743
0.843000	-0.076886
0.845000	-0.076912
0.847000	-0.076828
0.849000	-0.076644
0.851000	-0.076370
0.853000	-0.076021
0.855000	-0.075613
0.857000	-0.075163
0.859000	-0.074687
0.861000	-0.074205
0.863000	-0.073735
0.865000	-0.073293
0.867000	-0.072898
0.869000	-0.072564
0.871000	-0.072304
0.873000	-0.072129
0.875000	-0.072048
0.877000	-0.072065
0.879000	-0.072181
0.881000	-0.072395
0.883000	-0.072700
0.885000	-0.073087
0.887000	-0.073541
0.889000	-0.074045
0.891000	-0.074577
0.893000	-0.075112
0.895000	-0.075624
0.897000	-0.076082
0.899000	-0.076456
0.901000	-0.076716
0.903000	-0.076831
0.905000	-0.076773
0.907000	-0.076519
0.909000	-0.076049
0.911000	-0.075349
0.913000	-0.074412
0.915000	-0.073239
0.917000	-0.071836
0.919000	-0.070222
0.921000	-0.068417
0.923000	-0.066451
0.925000	-0.064357
0.927000	-0.062173
0.929000	-0.059935
0.931000	-0.057682
0.933000	-0.055446
0.935000	-0.053257
0.937000	-0.051138
0.939000	-0.049104
0.941000	-0.047163
0.943000	-0.045316
0.945000	-0.043557
0.947000	-0.041872
0.949000	-0.040245
0.951000	-0.038656
0.953000	-0.037085
0.955000	-0.035513
0.957000	-0.033922
0.959000	-0.032300
0.961000	-0.030637
0.963000	-0.028931
0.965000	-0.027181
0.967000	-0.025394
0.969000	-0.023579
0.971000	-0.021748
0.973000	-0.019916
0.975000	-0.018096
0.977000	-0.016302
0.979000	-0.014548
0.981000	-0.012844
0.983000	-0.011198
0.985000	-0.009613
0.987000	-0.008092
0.989000	-0.006633
0.991000	-0.005231
0.993000	-0.003877
0.995000	-0.002562
0.997000	-0.001274
0.999000	0.000000
1.001000	0.000000
