VARIABLES = X,Jm 
ZONE T="Time 50.000000", I=501, DATAPACKING=POINT
0.001000	0.000000
0.003000	0.000452
0.005000	0.000900
0.007000	0.001340
0.009000	0.001768
0.011000	0.002179
0.013000	0.002571
0.015000	0.002938
0.017000	0.003276
0.019000	0.003581
0.021000	0.003850
0.023000	0.004078
0.025000	0.004261
0.027000	0.004396
0.029000	0.004481
0.031000	0.004514
0.033000	0.004492
0.035000	0.004415
0.037000	0.004284
0.039000	0.004101
0.041000	0.003869
0.043000	0.003592
0.045000	0.003277
0.047000	0.002930
0.049000	0.002561
0.051000	0.002179
0.053000	0.001797
0.055000	0.001425
0.057000	0.001077
0.059000	0.000765
0.061000	0.000503
0.063000	0.000302
0.065000	0.000174
0.067000	0.000128
0.069000	0.000172
0.071000	0.000313
0.073000	0.000553
0.075000	0.000894
0.077000	0.001334
0.079000	0.001868
0.081000	0.002491
0.083000	0.003193
0.085000	0.003964
0.087000	0.004792
0.089000	0.005665
0.091000	0.006570
0.093000	0.007495
0.095000	0.008428
0.097000	0.009358
0.099000	0.010277
0.101000	0.011177
0.103000	0.012053
0.105000	0.012902
0.107000	0.013722
0.109000	0.014514
0.111000	0.015279
0.113000	0.016020
0.115000	0.016741
0.117000	0.017445
0.119000	0.018137
0.121000	0.018820
0.123000	0.019497
0.125000	0.020172
0.127000	0.020845
0.129000	0.021518
0.131000	0.022190
0.133000	0.022860
0.135000	0.023528
0.137000	0.024191
0.139000	0.024846
0.141000	0.025492
0.143000	0.026125
0.145000	0.026742
0.147000	0.027343
0.149000	0.027924
0.151000	0.028484
0.153000	0.029021
0.155000	0.029536
0.157000	0.030026
0.159000	0.030493
0.161000	0.030936
0.163000	0.031354
0.165000	0.031750
0.167000	0.032122
0.169000	0.032471
0.171000	0.032798
0.173000	0.033102
0.175000	0.033386
0.177000	0.033647
0.179000	0.033887
0.181000	0.034105
0.183000	0.034302
0.185000	0.034476
0.187000	0.034629
0.189000	0.034759
0.191000	0.034867
0.193000	0.034952
0.195000	0.035015
0.197000	0.035054
0.199000	0.035071
0.201000	0.035065
0.203000	0.035037
0.205000	0.034987
0.207000	0.034916
0.209000	0.034825
0.211000	0.034715
0.213000	0.034587
0.215000	0.034444
0.217000	0.034286
0.219000	0.034116
0.221000	0.033937
0.223000	0.033750
0.225000	0.033558
0.227000	0.033365
0.229000	0.033172
0.231000	0.032982
0.233000	0.032799
0.235000	0.032625
0.237000	0.032462
0.239000	0.032313
0.241000	0.032180
0.243000	0.032064
0.245000	0.031966
0.247000	0.031887
0.249000	0.031826
0.251000	0.031782
0.253000	0.031754
0.255000	0.031740
0.257000	0.031735
0.259000	0.031737
0.261000	0.031740
0.263000	0.031738
0.265000	0.031727
0.267000	0.031698
0.269000	0.031645
0.271000	0.031560
0.273000	0.031437
0.275000	0.031267
0.277000	0.031043
0.279000	0.030757
0.281000	0.030399
0.283000	0.029960
0.285000	0.029430
0.287000	0.028800
0.289000	0.028062
0.291000	0.027210
0.293000	0.026239
0.295000	0.025147
0.297000	0.023934
0.299000	0.022603
0.301000	0.021160
0.303000	0.019617
0.305000	0.017999
0.307000	0.016306
0.309000	0.014493
0.311000	0.012730
0.313000	0.011476
0.315000	0.009256
0.317000	0.002754
0.319000	0.011853
0.321000	0.069456
0.323000	-0.212083
0.325000	-2.808785
0.327000	0.000000
0.329000	0.000000
0.331000	0.000000
0.333000	0.000000
0.335000	0.000000
0.337000	0.000000
0.339000	0.000000
0.341000	0.000000
0.343000	0.000000
0.345000	0.000000
0.347000	0.000000
0.349000	0.000000
0.351000	0.000000
0.353000	0.000000
0.355000	0.000000
