VARIABLES = X,Jm 
ZONE T="Time 50.000000", I=1001, DATAPACKING=POINT
0.000500	0.000000
0.001500	0.000258
0.002500	0.000515
0.003500	0.000772
0.004500	0.001027
0.005500	0.001281
0.006500	0.001534
0.007500	0.001784
0.008500	0.002032
0.009500	0.002278
0.010500	0.002522
0.011500	0.002764
0.012500	0.003005
0.013500	0.003245
0.014500	0.003484
0.015500	0.003724
0.016500	0.003965
0.017500	0.004208
0.018500	0.004454
0.019500	0.004704
0.020500	0.004957
0.021500	0.005215
0.022500	0.005477
0.023500	0.005742
0.024500	0.006011
0.025500	0.006282
0.026500	0.006554
0.027500	0.006825
0.028500	0.007095
0.029500	0.007361
0.030500	0.007623
0.031500	0.007881
0.032500	0.008132
0.033500	0.008378
0.034500	0.008619
0.035500	0.008856
0.036500	0.009090
0.037500	0.009322
0.038500	0.009555
0.039500	0.009791
0.040500	0.010032
0.041500	0.010279
0.042500	0.010533
0.043500	0.010796
0.044500	0.011066
0.045500	0.011345
0.046500	0.011629
0.047500	0.011918
0.048500	0.012209
0.049500	0.012500
0.050500	0.012787
0.051500	0.013068
0.052500	0.013341
0.053500	0.013604
0.054500	0.013856
0.055500	0.014098
0.056500	0.014330
0.057500	0.014553
0.058500	0.014771
0.059500	0.014987
0.060500	0.015204
0.061500	0.015425
0.062500	0.015654
0.063500	0.015895
0.064500	0.016149
0.065500	0.016417
0.066500	0.016700
0.067500	0.016996
0.068500	0.017303
0.069500	0.017618
0.070500	0.017936
0.071500	0.018253
0.072500	0.018564
0.073500	0.018865
0.074500	0.019153
0.075500	0.019425
0.076500	0.019679
0.077500	0.019916
0.078500	0.020138
0.079500	0.020348
0.080500	0.020550
0.081500	0.020749
0.082500	0.020953
0.083500	0.021166
0.084500	0.021394
0.085500	0.021642
0.086500	0.021913
0.087500	0.022208
0.088500	0.022527
0.089500	0.022866
0.090500	0.023223
0.091500	0.023591
0.092500	0.023963
0.093500	0.024331
0.094500	0.024688
0.095500	0.025027
0.096500	0.025342
0.097500	0.025630
0.098500	0.025888
0.099500	0.026118
0.100500	0.026322
0.101500	0.026506
0.102500	0.026678
0.103500	0.026846
0.104500	0.027019
0.105500	0.027208
0.106500	0.027419
0.107500	0.027660
0.108500	0.027935
0.109500	0.028245
0.110500	0.028588
0.111500	0.028959
0.112500	0.029351
0.113500	0.029753
0.114500	0.030154
0.115500	0.030542
0.116500	0.030904
0.117500	0.031229
0.118500	0.031510
0.119500	0.031741
0.120500	0.031920
0.121500	0.032049
0.122500	0.032135
0.123500	0.032187
0.124500	0.032219
0.125500	0.032243
0.126500	0.032276
0.127500	0.032331
0.128500	0.032422
0.129500	0.032558
0.130500	0.032745
0.131500	0.032984
0.132500	0.033271
0.133500	0.033598
0.134500	0.033951
0.135500	0.034314
0.136500	0.034669
0.137500	0.034997
0.138500	0.035279
0.139500	0.035501
0.140500	0.035649
0.141500	0.035719
0.142500	0.035709
0.143500	0.035626
0.144500	0.035481
0.145500	0.035291
0.146500	0.035079
0.147500	0.034866
0.148500	0.034679
0.149500	0.034540
0.150500	0.034469
0.151500	0.034479
0.152500	0.034579
0.153500	0.034769
0.154500	0.035041
0.155500	0.035380
0.156500	0.035766
0.157500	0.036170
0.158500	0.036565
0.159500	0.036921
0.160500	0.037210
0.161500	0.037410
0.162500	0.037506
0.163500	0.037489
0.164500	0.037363
0.165500	0.037139
0.166500	0.036838
0.167500	0.036490
0.168500	0.036131
0.169500	0.035797
0.170500	0.035526
0.171500	0.035355
0.172500	0.035311
0.173500	0.035414
0.174500	0.035672
0.175500	0.036083
0.176500	0.036629
0.177500	0.037284
0.178500	0.038011
0.179500	0.038765
0.180500	0.039499
0.181500	0.040166
0.182500	0.040724
0.183500	0.041137
0.184500	0.041385
0.185500	0.041457
0.186500	0.041361
0.187500	0.041119
0.188500	0.040768
0.189500	0.040355
0.190500	0.039938
0.191500	0.039577
0.192500	0.039332
0.193500	0.039259
0.194500	0.039399
0.195500	0.039783
0.196500	0.040423
0.197500	0.041311
0.198500	0.042421
0.199500	0.043711
0.200500	0.045123
0.201500	0.046589
0.202500	0.048038
0.203500	0.049398
0.204500	0.050605
0.205500	0.051608
0.206500	0.052370
0.207500	0.052876
0.208500	0.053130
0.209500	0.053157
0.210500	0.053002
0.211500	0.052721
0.212500	0.052380
0.213500	0.052047
0.214500	0.051785
0.215500	0.051647
0.216500	0.051669
0.217500	0.051864
0.218500	0.052225
0.219500	0.052718
0.220500	0.053288
0.221500	0.053862
0.222500	0.054356
0.223500	0.054679
0.224500	0.054746
0.225500	0.054484
0.226500	0.053838
0.227500	0.052782
0.228500	0.051317
0.229500	0.049480
0.230500	0.047338
0.231500	0.044985
0.232500	0.042536
0.233500	0.040119
0.234500	0.037865
0.235500	0.035895
0.236500	0.034310
0.237500	0.033184
0.238500	0.032553
0.239500	0.032414
0.240500	0.032720
0.241500	0.033385
0.242500	0.034291
0.243500	0.035295
0.244500	0.036243
0.245500	0.036980
0.246500	0.037367
0.247500	0.037295
0.248500	0.036691
0.249500	0.035531
0.250500	0.033843
0.251500	0.031705
0.252500	0.029243
0.253500	0.026618
0.254500	0.024018
0.255500	0.021636
0.256500	0.019660
0.257500	0.018250
0.258500	0.017524
0.259500	0.017548
0.260500	0.018323
0.261500	0.019786
0.262500	0.021811
0.263500	0.024217
0.264500	0.026782
0.265500	0.029259
0.266500	0.031402
0.267500	0.032980
0.268500	0.033808
0.269500	0.033755
0.270500	0.032767
0.271500	0.030868
0.272500	0.028168
0.273500	0.024852
0.274500	0.021166
0.275500	0.017404
0.276500	0.013877
0.277500	0.010890
0.278500	0.008724
