VARIABLES = X,Ksi,B,H,U,tau 
ZONE T="Time 12.000000", I=501, DATAPACKING=POINT
0.000000	1.433144	1.400000	0.033144	-0.012420	0.175463
1.000000	1.432144	1.399000	0.033144	0.012420	0.175463
2.000000	1.432804	1.398000	0.034804	0.008821	0.171228
3.000000	1.432325	1.397000	0.035325	0.023358	0.169960
4.000000	1.432599	1.396000	0.036599	0.025196	0.166975
5.000000	1.432344	1.395000	0.037344	0.034915	0.165302
6.000000	1.432427	1.394000	0.038427	0.038849	0.162955
7.000000	1.432259	1.393000	0.039259	0.046183	0.161218
8.000000	1.432242	1.392000	0.040242	0.050810	0.159239
9.000000	1.432100	1.391000	0.041100	0.056868	0.157567
10.000000	1.432022	1.390000	0.042022	0.061611	0.155830
11.000000	1.431879	1.389000	0.042879	0.066921	0.154264
12.000000	1.431759	1.388000	0.043759	0.071554	0.152705
13.000000	1.431603	1.387000	0.044603	0.076377	0.151254
14.000000	1.431451	1.386000	0.045451	0.080825	0.149836
15.000000	1.431275	1.385000	0.046275	0.085302	0.148495
16.000000	1.431096	1.384000	0.047096	0.089552	0.147196
17.000000	1.430899	1.383000	0.047899	0.093764	0.145957
18.000000	1.430694	1.382000	0.048694	0.097825	0.144760
19.000000	1.430475	1.381000	0.049475	0.101825	0.143612
20.000000	1.430247	1.380000	0.050247	0.105715	0.142506
21.000000	1.430006	1.379000	0.051006	0.109540	0.141441
22.000000	1.429755	1.378000	0.051755	0.113278	0.140414
23.000000	1.429492	1.377000	0.052492	0.116954	0.139425
24.000000	1.429218	1.376000	0.053218	0.120561	0.138470
25.000000	1.428934	1.375000	0.053934	0.124110	0.137549
26.000000	1.428639	1.374000	0.054639	0.127600	0.136659
27.000000	1.428332	1.373000	0.055332	0.131040	0.135799
28.000000	1.428016	1.372000	0.056016	0.134430	0.134968
29.000000	1.427688	1.371000	0.056688	0.137775	0.134165
30.000000	1.427350	1.370000	0.057350	0.141077	0.133389
31.000000	1.427002	1.369000	0.058002	0.144340	0.132637
32.000000	1.426643	1.368000	0.058643	0.147567	0.131911
33.000000	1.426273	1.367000	0.059273	0.150759	0.131207
34.000000	1.425893	1.366000	0.059893	0.153920	0.130526
35.000000	1.425503	1.365000	0.060503	0.157051	0.129867
36.000000	1.425101	1.364000	0.061101	0.160155	0.129229
37.000000	1.424690	1.363000	0.061690	0.163234	0.128612
38.000000	1.424267	1.362000	0.062267	0.166291	0.128014
39.000000	1.423835	1.361000	0.062835	0.169326	0.127435
40.000000	1.423391	1.360000	0.063391	0.172342	0.126874
41.000000	1.422937	1.359000	0.063937	0.175340	0.126332
42.000000	1.422472	1.358000	0.064472	0.178323	0.125806
43.000000	1.421996	1.357000	0.064996	0.181291	0.125298
44.000000	1.421509	1.356000	0.065509	0.184248	0.124807
45.000000	1.421011	1.355000	0.066011	0.187193	0.124331
46.000000	1.420502	1.354000	0.066502	0.190129	0.123871
47.000000	1.419981	1.353000	0.066981	0.193058	0.123427
48.000000	1.419450	1.352000	0.067450	0.195980	0.122998
49.000000	1.418906	1.351000	0.067906	0.198898	0.122584
50.000000	1.418351	1.350000	0.068351	0.201813	0.122184
51.000000	1.417784	1.349000	0.068784	0.204726	0.121799
52.000000	1.417205	1.348000	0.069205	0.207639	0.121428
53.000000	1.416614	1.347000	0.069614	0.210554	0.121071
54.000000	1.416010	1.346000	0.070010	0.213472	0.120727
55.000000	1.415394	1.345000	0.070394	0.216395	0.120398
56.000000	1.414765	1.344000	0.070765	0.219325	0.120082
57.000000	1.414122	1.343000	0.071122	0.222262	0.119780
58.000000	1.413466	1.342000	0.071466	0.225211	0.119492
59.000000	1.412796	1.341000	0.071796	0.228171	0.119217
60.000000	1.412112	1.340000	0.072112	0.231145	0.118955
61.000000	1.411413	1.339000	0.072413	0.234136	0.118707
62.000000	1.410700	1.338000	0.072700	0.237144	0.118473
63.000000	1.409971	1.337000	0.072971	0.240174	0.118253
64.000000	1.409226	1.336000	0.073226	0.243227	0.118047
65.000000	1.408465	1.335000	0.073465	0.246307	0.117854
66.000000	1.407688	1.334000	0.073688	0.249415	0.117677
67.000000	1.406892	1.333000	0.073892	0.252555	0.117513
68.000000	1.406079	1.332000	0.074079	0.255732	0.117365
69.000000	1.405247	1.331000	0.074247	0.258947	0.117233
70.000000	1.404395	1.330000	0.074395	0.262207	0.117116
71.000000	1.403522	1.329000	0.074522	0.265514	0.117016
72.000000	1.402629	1.328000	0.074629	0.268875	0.116932
73.000000	1.401713	1.327000	0.074713	0.272295	0.116866
74.000000	1.400773	1.326000	0.074773	0.275780	0.116819
75.000000	1.399809	1.325000	0.074809	0.279337	0.116791
76.000000	1.398818	1.324000	0.074818	0.282974	0.116784
77.000000	1.397800	1.323000	0.074800	0.286700	0.116798
78.000000	1.396753	1.322000	0.074753	0.290524	0.116835
79.000000	1.395674	1.321000	0.074674	0.294458	0.116897
80.000000	1.394561	1.320000	0.074561	0.298516	0.116985
81.000000	1.393412	1.319000	0.074412	0.302711	0.117102
82.000000	1.392224	1.318000	0.074224	0.307062	0.117250
83.000000	1.390994	1.317000	0.073994	0.311588	0.117432
84.000000	1.389718	1.316000	0.073718	0.316315	0.117652
85.000000	1.388392	1.315000	0.073392	0.321271	0.117913
86.000000	1.387009	1.314000	0.073009	0.326490	0.118222
87.000000	1.385565	1.313000	0.072565	0.332016	0.118583
88.000000	1.384051	1.312000	0.072051	0.337902	0.119005
89.000000	1.382459	1.311000	0.071459	0.344214	0.119498
90.000000	1.380776	1.310000	0.070776	0.351038	0.120073
91.000000	1.378988	1.309000	0.069988	0.358487	0.120747
92.000000	1.377075	1.308000	0.069075	0.366712	0.121542
93.000000	1.375014	1.307000	0.068014	0.375930	0.122487
94.000000	1.372766	1.306000	0.066766	0.386439	0.123626
95.000000	1.370282	1.305000	0.065282	0.398729	0.125023
96.000000	1.367477	1.304000	0.063477	0.413535	0.126788
97.000000	1.364221	1.303000	0.061221	0.432323	0.129103
98.000000	1.360232	1.302000	0.058232	0.457871	0.132375
99.000000	1.354874	1.301000	0.053874	0.498354	0.137625
100.000000	1.345213	1.300000	0.045213	0.592495	0.150230
101.000000	1.330824	1.290000	0.040824	0.667290	0.158099
102.000000	1.320906	1.280000	0.040906	0.669994	0.157940
103.000000	1.311060	1.270000	0.041060	0.671424	0.157645
104.000000	1.301212	1.260000	0.041212	0.672975	0.157353
105.000000	1.291413	1.250000	0.041413	0.673342	0.156971
106.000000	1.282687	1.240000	0.042687	0.656627	0.154611
107.000000	1.277532	1.230000	0.047532	0.603186	0.146519
108.000000	1.275262	1.220000	0.055262	0.536198	0.135885
109.000000	1.273863	1.210000	0.063863	0.480493	0.126405
110.000000	1.272877	1.200000	0.072877	0.436054	0.118329
111.000000	1.272125	1.190000	0.082125	0.400535	0.111467
112.000000	1.271533	1.180000	0.091533	0.371708	0.105584
113.000000	1.271049	1.170000	0.101049	0.347978	0.100489
114.000000	1.270649	1.160000	0.110649	0.328148	0.096031
115.000000	1.270309	1.150000	0.120309	0.311380	0.092095
116.000000	1.270019	1.140000	0.130019	0.297018	0.088590
117.000000	1.269767	1.130000	0.139767	0.284609	0.085445
118.000000	1.269546	1.120000	0.149546	0.273773	0.082604
119.000000	1.269351	1.110000	0.159351	0.264248	0.080022
120.000000	1.269177	1.100000	0.169177	0.255802	0.077663
121.000000	1.269021	1.090000	0.179021	0.248274	0.075498
