VARIABLES = X,Jm 
ZONE T="Time 36.000000", I=501, DATAPACKING=POINT
0.500000	0.000000
1.500000	0.000000
2.500000	0.000000
3.500000	0.000000
4.500000	0.000000
5.500000	0.000000
6.500000	0.000000
7.500000	0.000000
8.500000	0.000000
9.500000	0.000000
10.500000	0.000000
11.500000	0.000000
12.500000	0.000000
13.500000	0.000000
14.500000	0.000000
15.500000	0.000000
16.500000	0.000000
17.500000	0.000000
18.500000	0.000000
19.500000	0.000000
20.500000	0.000000
21.500000	0.000000
22.500000	0.000000
23.500000	0.000000
24.500000	0.000000
25.500000	0.000000
26.500000	0.000000
27.500000	0.000000
28.500000	0.000000
29.500000	0.000000
30.500000	0.000000
31.500000	0.000000
32.500000	0.000000
33.500000	0.000000
34.500000	0.000000
35.500000	0.000000
36.500000	0.000000
37.500000	0.000000
38.500000	0.000000
39.500000	0.000000
40.500000	0.000000
41.500000	0.000000
42.500000	0.000000
43.500000	0.000000
44.500000	0.000000
45.500000	0.000000
46.500000	0.000000
47.500000	0.000000
48.500000	0.000000
49.500000	0.000000
50.500000	0.000000
51.500000	0.000000
52.500000	0.000000
53.500000	0.000000
54.500000	0.000000
55.500000	0.000000
56.500000	0.000000
57.500000	0.000000
58.500000	0.000000
59.500000	0.000000
60.500000	0.000000
61.500000	0.000000
62.500000	0.000000
63.500000	0.000000
64.500000	0.000000
65.500000	0.000000
66.500000	0.000000
67.500000	0.000000
68.500000	0.000000
69.500000	0.000000
70.500000	0.000000
71.500000	0.000000
72.500000	0.000000
73.500000	0.000000
74.500000	0.000000
75.500000	0.000000
76.500000	0.000000
77.500000	0.000000
78.500000	0.000000
79.500000	0.000000
80.500000	1.686869
81.500000	4.357131
82.500000	6.177850
83.500000	7.540233
84.500000	8.619052
85.500000	9.534246
86.500000	10.346874
87.500000	11.091494
88.500000	11.789419
89.500000	12.454684
90.500000	13.096825
91.500000	13.722657
92.500000	14.336688
93.500000	14.942345
94.500000	15.540508
95.500000	16.131727
96.500000	16.711444
97.500000	17.272644
98.500000	17.802187
99.500000	18.250138
100.500000	18.567198
101.500000	18.838441
102.500000	19.110075
103.500000	19.382382
104.500000	19.655433
105.500000	19.929290
106.500000	20.204013
107.500000	20.479656
108.500000	20.756270
109.500000	21.033899
110.500000	21.312587
111.500000	21.592373
112.500000	21.873293
113.500000	22.155383
114.500000	22.438673
115.500000	22.723193
116.500000	23.008970
117.500000	23.296030
118.500000	23.584397
119.500000	23.874093
120.500000	24.165140
121.500000	24.457556
122.500000	24.751360
123.500000	25.046570
124.500000	25.343201
125.500000	25.641269
126.500000	25.940788
127.500000	26.241772
128.500000	26.544233
129.500000	26.848184
130.500000	27.153634
131.500000	27.460597
132.500000	27.769080
133.500000	28.079094
134.500000	28.390647
135.500000	28.703749
136.500000	29.018407
137.500000	29.334628
138.500000	29.652421
139.500000	29.971791
140.500000	30.292746
141.500000	30.615291
142.500000	30.939432
143.500000	31.265174
144.500000	31.592524
145.500000	31.921485
146.500000	32.252063
147.500000	32.584262
148.500000	32.918086
149.500000	33.253540
150.500000	33.590627
151.500000	33.929351
152.500000	34.269715
153.500000	34.611723
154.500000	34.955377
155.500000	35.300682
156.500000	35.647639
157.500000	35.996252
158.500000	36.346523
159.500000	36.698454
160.500000	37.052049
161.500000	37.407309
162.500000	37.764236
163.500000	38.122832
164.500000	38.483100
165.500000	38.845041
166.500000	39.208658
167.500000	39.573951
168.500000	39.940922
169.500000	40.309574
170.500000	40.679907
171.500000	41.051923
172.500000	41.425623
173.500000	41.801009
174.500000	42.178082
175.500000	42.556843
176.500000	42.937293
177.500000	43.319433
178.500000	43.703265
179.500000	44.088789
180.500000	44.476007
181.500000	44.864919
182.500000	45.255526
183.500000	45.647830
184.500000	46.041830
185.500000	46.437527
186.500000	46.834927
187.500000	47.234012
188.500000	47.634840
189.500000	48.037248
190.500000	48.441678
191.500000	48.846980
192.500000	49.256083
193.500000	49.661690
194.500000	50.081692
195.500000	50.472882
196.500000	50.938782
197.500000	51.235169
198.500000	51.947508
199.500000	51.671384
200.500000	54.953780
201.500000	58.122587
202.500000	61.743213
203.500000	65.817760
204.500000	70.073149
205.500000	74.709973
206.500000	79.546482
207.500000	84.672077
208.500000	90.004740
209.500000	95.570240
210.500000	101.333553
211.500000	107.296183
212.500000	113.441895
213.500000	119.764968
214.500000	126.256364
215.500000	132.909198
216.500000	139.717290
217.500000	146.674372
218.500000	153.775560
219.500000	161.015531
220.500000	168.390122
221.500000	175.894848
222.500000	183.526039
223.500000	191.279861
224.500000	199.153012
225.500000	207.142135
226.500000	215.244213
227.500000	223.456224
228.500000	231.775360
229.500000	240.198828
230.500000	248.723957
231.500000	257.348088
232.500000	266.068620
233.500000	274.882942
234.500000	283.788446
235.500000	292.782481
236.500000	301.862344
237.500000	311.025246
238.500000	320.268289
239.500000	329.588426
240.500000	338.982433
241.500000	348.446859
242.500000	357.977983
243.500000	367.571748
244.500000	377.223687
245.500000	386.928840
246.500000	396.681635
247.500000	406.475760
248.500000	416.303992
249.500000	426.157989
250.500000	436.028028
251.500000	445.902673
252.500000	455.768340
253.500000	465.608728
254.500000	475.404053
255.500000	485.130006
256.500000	494.756303
257.500000	504.244625
258.500000	513.545627
259.500000	522.594451
260.500000	531.303698
261.500000	539.551853
262.500000	547.162809
263.500000	553.866498
264.500000	559.215717
265.500000	562.393392
266.500000	561.731462
267.500000	553.461511
268.500000	528.532939
269.500000	465.576479
270.500000	321.989604
271.500000	49.944063
272.500000	-312.199438
273.500000	-588.785976
274.500000	-672.936116
275.500000	-659.157352
276.500000	-671.380980
277.500000	-734.919364
278.500000	-811.215951
279.500000	-870.672637
280.500000	-916.152539
281.500000	-961.085433
282.500000	-1009.943425
283.500000	-1059.701192
284.500000	-1107.901883
285.500000	-1154.868246
286.500000	-1201.579153
287.500000	-1248.321722
288.500000	-1294.987043
289.500000	-1341.527659
290.500000	-1387.988270
291.500000	-1434.419941
292.500000	-1480.866101
293.500000	-1527.364440
294.500000	-1573.937547
295.500000	-1620.596912
296.500000	-1667.356058
297.500000	-1714.233139
298.500000	-1761.244448
299.500000	-1808.401021
300.500000	-1855.710943
301.500000	-1903.182175
302.500000	-1950.822829
303.500000	-1998.640099
304.500000	-2046.639761
305.500000	-2094.826615
306.500000	-2143.205062
307.500000	-2191.779220
308.500000	-2240.552720
309.500000	-2289.528626
310.500000	-2338.709564
311.500000	-2388.097880
312.500000	-2437.695653
313.500000	-2487.504658
314.500000	-2537.526367
315.500000	-2587.761998
316.500000	-2638.212571
317.500000	-2688.878901
318.500000	-2739.761600
319.500000	-2790.861098
320.500000	-2842.177665
321.500000	-2893.711429
322.500000	-2945.462382
323.500000	-2997.430392
324.500000	-3049.615214
325.500000	-3102.016506
326.500000	-3154.633837
327.500000	-3207.466694
328.500000	-3260.514489
329.500000	-3313.776570
330.500000	-3367.252227
331.500000	-3420.940694
332.500000	-3474.841159
333.500000	-3528.952762
334.500000	-3583.274608
335.500000	-3637.805762
336.500000	-3692.545256
337.500000	-3747.492093
338.500000	-3802.645246
339.500000	-3858.003666
340.500000	-3913.566278
341.500000	-3969.331986
342.500000	-4025.299679
343.500000	-4081.468227
344.500000	-4137.836485
345.500000	-4194.403297
346.500000	-4251.167498
347.500000	-4308.127912
348.500000	-4365.283360
349.500000	-4422.632655
350.500000	-4480.174611
351.500000	-4537.908040
352.500000	-4595.831754
353.500000	-4653.944569
354.500000	-4712.245304
355.500000	-4770.732784
356.500000	-4829.405840
357.500000	-4888.263313
358.500000	-4947.304050
359.500000	-5006.526908
360.500000	-5065.930758
361.500000	-5125.514477
362.500000	-5185.276956
363.500000	-5245.217098
364.500000	-5305.333818
365.500000	-5365.626041
366.500000	-5426.092707
367.500000	-5486.732765
368.500000	-5547.545177
369.500000	-5608.528917
370.500000	-5669.682969
371.500000	-5731.006327
372.500000	-5792.497998
373.500000	-5854.156994
374.500000	-5915.982341
375.500000	-5977.973071
376.500000	-6040.128223
377.500000	-6102.446847
378.500000	-6164.927998
379.500000	-6227.570739
380.500000	-6290.374138
381.500000	-6353.337270
382.500000	-6416.459217
383.500000	-6479.739064
384.500000	-6543.175902
385.500000	-6606.768829
386.500000	-6670.516946
387.500000	-6734.419360
388.500000	-6798.475180
389.500000	-6862.683524
390.500000	-6927.043512
391.500000	-6991.554269
392.500000	-7056.214925
393.500000	-7121.024617
394.500000	-7185.982484
395.500000	-7251.087672
396.500000	-7316.339332
397.500000	-7381.736622
398.500000	-7447.278703
399.500000	-7512.964743
400.500000	-7578.793917
401.500000	-7644.765406
402.500000	-7710.878396
403.500000	-7777.132081
404.500000	-7843.525663
405.500000	-7910.058347
406.500000	-7976.729348
407.500000	-8043.537888
408.500000	-8110.483195
409.500000	-8177.564506
410.500000	-8244.781063
411.500000	-8312.132118
412.500000	-8379.616928
413.500000	-8447.234758
