VARIABLES = X,Jm 
ZONE T="Time 54.000000", I=501, DATAPACKING=POINT
0.500000	8.699037
1.500000	-74.080867
2.500000	-1457.202345
3.500000	-2262.398023
4.500000	-2604.852504
5.500000	-2833.744910
6.500000	-3025.837092
7.500000	-3215.133404
8.500000	-3395.500363
9.500000	-3570.092033
10.500000	-3739.938910
11.500000	-3905.234418
12.500000	-4066.438924
13.500000	-4224.130091
14.500000	-4378.480298
15.500000	-4529.828488
16.500000	-4678.442301
17.500000	-4824.524876
18.500000	-4968.309559
19.500000	-5109.987783
20.500000	-5249.732806
21.500000	-5387.702888
22.500000	-5524.026194
23.500000	-5658.811028
24.500000	-5792.145685
25.500000	-5924.101837
26.500000	-6054.741881
27.500000	-6184.122973
28.500000	-6312.301925
29.500000	-6439.338307
30.500000	-6565.295265
31.500000	-6690.239006
32.500000	-6814.236624
33.500000	-6937.353209
34.500000	-7059.648932
35.500000	-7181.176579
36.500000	-7301.980073
37.500000	-7422.094080
38.500000	-7541.544673
39.500000	-7660.350819
40.500000	-7778.526335
41.500000	-7896.081945
42.500000	-8013.027115
43.500000	-8129.371436
44.500000	-8245.125436
45.500000	-8360.300856
46.500000	-8474.910475
47.500000	-8588.967643
48.500000	-8702.485705
49.500000	-8815.477443
50.500000	-8927.954649
51.500000	-9039.927873
52.500000	-9151.406359
53.500000	-9262.398128
54.500000	-9372.910162
55.500000	-9482.948643
56.500000	-9592.519189
57.500000	-9701.627059
58.500000	-9810.277311
59.500000	-9918.474912
60.500000	-10026.224792
61.500000	-10133.531869
62.500000	-10240.401049
63.500000	-10346.837209
64.500000	-10452.845182
65.500000	-10558.429750
66.500000	-10663.595617
67.500000	-10768.347424
68.500000	-10872.689713
69.500000	-10976.626954
70.500000	-11080.163490
71.500000	-11183.303584
72.500000	-11286.051326
73.500000	-11388.410727
74.500000	-11490.385581
75.500000	-11591.979635
76.500000	-11693.196364
77.500000	-11794.039295
78.500000	-11894.511602
79.500000	-11994.616684
80.500000	-12094.357439
81.500000	-12193.737275
82.500000	-12292.758805
83.500000	-12391.425626
84.500000	-12489.739976
85.500000	-12587.705883
86.500000	-12685.324980
87.500000	-12782.602097
88.500000	-12879.537796
89.500000	-12976.138319
90.500000	-13072.402316
91.500000	-13168.338506
92.500000	-13263.942140
93.500000	-13359.226304
94.500000	-13454.180253
95.500000	-13548.824805
96.500000	-13643.138680
97.500000	-13737.156371
98.500000	-13830.838125
99.500000	-13924.242580
100.500000	-14017.297613
101.500000	-14109.851026
102.500000	-14202.000101
103.500000	-14293.819497
104.500000	-14385.365270
105.500000	-14476.681352
106.500000	-14567.801856
107.500000	-14658.753982
108.500000	-14749.559361
109.500000	-14840.235494
110.500000	-14930.796547
111.500000	-15021.254121
112.500000	-15111.617739
113.500000	-15201.895277
114.500000	-15292.093275
115.500000	-15382.217192
116.500000	-15472.271606
117.500000	-15562.260377
118.500000	-15652.186769
119.500000	-15742.053563
120.500000	-15831.863135
121.500000	-15921.617529
122.500000	-16011.318505
123.500000	-16100.967592
124.500000	-16190.566121
125.500000	-16280.115252
126.500000	-16369.616007
127.500000	-16459.069284
128.500000	-16548.475879
129.500000	-16637.836503
130.500000	-16727.151795
131.500000	-16816.422332
132.500000	-16905.648645
133.500000	-16994.831223
134.500000	-17083.970521
135.500000	-17173.066967
136.500000	-17262.120964
137.500000	-17351.132894
138.500000	-17440.103118
139.500000	-17529.031976
140.500000	-17617.919788
141.500000	-17706.766855
142.500000	-17795.573454
143.500000	-17884.339846
144.500000	-17973.066269
145.500000	-18061.752946
146.500000	-18150.400084
147.500000	-18239.007878
148.500000	-18327.576511
149.500000	-18416.106162
150.500000	-18504.597004
151.500000	-18593.049209
152.500000	-18681.462948
153.500000	-18769.838390
154.500000	-18858.175707
155.500000	-18946.475066
156.500000	-19034.736632
157.500000	-19122.960562
158.500000	-19211.147005
159.500000	-19299.296094
160.500000	-19387.407951
161.500000	-19475.482676
162.500000	-19563.520351
163.500000	-19651.521037
164.500000	-19739.484776
165.500000	-19827.411590
166.500000	-19915.301485
167.500000	-20003.154454
168.500000	-20090.970483
169.500000	-20178.749552
170.500000	-20266.491646
171.500000	-20354.196755
172.500000	-20441.864881
173.500000	-20529.496044
174.500000	-20617.090285
175.500000	-20704.647668
176.500000	-20792.168283
177.500000	-20879.652248
178.500000	-20967.099706
179.500000	-21054.510826
