VARIABLES = X,Jm 
ZONE T="Time 24.000000", I=501, DATAPACKING=POINT
0.500000	0.000000
1.500000	0.000000
2.500000	0.000000
3.500000	0.000000
4.500000	0.000000
5.500000	0.000000
6.500000	0.000000
7.500000	0.000000
8.500000	0.000000
9.500000	0.000000
10.500000	0.000000
11.500000	0.000000
12.500000	0.000000
13.500000	0.000000
14.500000	0.000000
15.500000	0.000000
16.500000	0.000000
17.500000	0.000000
18.500000	0.000000
19.500000	0.000000
20.500000	0.000000
21.500000	0.000000
22.500000	0.000000
23.500000	0.000000
24.500000	0.000000
25.500000	0.000000
26.500000	0.000000
27.500000	0.000000
28.500000	1.846174
29.500000	4.961211
30.500000	6.959797
31.500000	8.594705
32.500000	10.054447
33.500000	11.430409
34.500000	12.766589
35.500000	14.088663
36.500000	15.412907
37.500000	16.750101
38.500000	18.107638
39.500000	19.490734
40.500000	20.903146
41.500000	22.347624
42.500000	23.826197
43.500000	25.340371
44.500000	26.891256
45.500000	28.479662
46.500000	30.106165
47.500000	31.771156
48.500000	33.474880
49.500000	35.217455
50.500000	36.998904
51.500000	38.819159
52.500000	40.678081
53.500000	42.575470
54.500000	44.511064
55.500000	46.484555
56.500000	48.495584
57.500000	50.543752
58.500000	52.628617
59.500000	54.749696
60.500000	56.906470
61.500000	59.098377
62.500000	61.324819
63.500000	63.585158
64.500000	65.878712
65.500000	68.204757
66.500000	70.562524
67.500000	72.951193
68.500000	75.369896
69.500000	77.817705
70.500000	80.293632
71.500000	82.796625
72.500000	85.325556
73.500000	87.879221
74.500000	90.456328
75.500000	93.055488
76.500000	95.675207
77.500000	98.313873
78.500000	100.969744
79.500000	103.640930
80.500000	106.325383
81.500000	109.020870
82.500000	111.724957
83.500000	114.434978
84.500000	117.148008
85.500000	119.860827
86.500000	122.569875
87.500000	125.271202
88.500000	127.960398
89.500000	130.632515
90.500000	133.281961
91.500000	135.902318
92.500000	138.486270
93.500000	141.024921
94.500000	143.508336
95.500000	145.922413
96.500000	148.253105
97.500000	150.471455
98.500000	152.555427
99.500000	154.410627
100.500000	155.909618
101.500000	157.221637
102.500000	158.537244
103.500000	159.857320
104.500000	161.181881
105.500000	162.510932
106.500000	163.844472
107.500000	165.182505
108.500000	166.525033
109.500000	167.872057
110.500000	169.223580
111.500000	170.579604
112.500000	171.940131
113.500000	173.305164
114.500000	174.674704
115.500000	176.048755
116.500000	177.427319
117.500000	178.810398
118.500000	180.197995
119.500000	181.590114
120.500000	182.986756
121.500000	184.387924
122.500000	185.793622
123.500000	187.203851
124.500000	188.618616
125.500000	190.037920
126.500000	191.461764
127.500000	192.890153
128.500000	194.323090
129.500000	195.760577
130.500000	197.202619
131.500000	198.649218
132.500000	200.100378
133.500000	201.556102
134.500000	203.016395
135.500000	204.481258
136.500000	205.950697
137.500000	207.424715
138.500000	208.903315
139.500000	210.386501
140.500000	211.874277
141.500000	213.366646
142.500000	214.863613
143.500000	216.365182
144.500000	217.871357
145.500000	219.382141
146.500000	220.897538
147.500000	222.417554
148.500000	223.942191
149.500000	225.471454
150.500000	227.005348
151.500000	228.543876
152.500000	230.087043
153.500000	231.634854
154.500000	233.187313
155.500000	234.744423
156.500000	236.306191
157.500000	237.872619
158.500000	239.443714
159.500000	241.019479
160.500000	242.599917
161.500000	244.185043
162.500000	245.774833
163.500000	247.369355
164.500000	248.968505
165.500000	250.572400
166.500000	252.181152
167.500000	253.793766
168.500000	255.413737
169.500000	257.032030
170.500000	258.667540
171.500000	260.289580
172.500000	261.926893
173.500000	263.618282
174.500000	265.060761
175.500000	267.289031
176.500000	267.633633
177.500000	271.691074
178.500000	270.160243
179.500000	276.322028
180.500000	344.736469
181.500000	402.700500
182.500000	469.224305
183.500000	533.338122
184.500000	599.011386
185.500000	665.018604
186.500000	730.686712
187.500000	796.924763
188.500000	862.629475
189.500000	928.633573
190.500000	994.289367
191.500000	1060.056764
192.500000	1125.667701
193.500000	1191.330189
194.500000	1256.964631
195.500000	1322.651150
196.500000	1388.376814
197.500000	1454.163240
198.500000	1520.009614
199.500000	1585.912251
200.500000	1651.865008
201.500000	1717.854835
202.500000	1783.871910
203.500000	1849.900597
204.500000	1915.928456
205.500000	1981.940857
206.500000	2047.927495
207.500000	2113.879268
208.500000	2179.791795
209.500000	2245.663707
210.500000	2311.497898
211.500000	2377.300333
212.500000	2443.079906
213.500000	2508.847336
214.500000	2574.614364
215.500000	2640.392726
216.500000	2706.193247
217.500000	2772.025053
218.500000	2837.894936
219.500000	2903.806979
220.500000	2969.762374
221.500000	3035.759511
222.500000	3101.794263
223.500000	3167.860455
224.500000	3233.950478
225.500000	3300.055968
226.500000	3366.168519
227.500000	3432.280361
228.500000	3498.384956
229.500000	3564.477466
230.500000	3630.555082
231.500000	3696.617169
232.500000	3762.665255
233.500000	3828.702848
234.500000	3894.735122
235.500000	3960.768493
236.500000	4026.810125
237.500000	4092.867398
238.500000	4158.947398
239.500000	4225.056440
240.500000	4291.199675
241.500000	4357.380797
242.500000	4423.601868
243.500000	4489.863260
244.500000	4556.163726
245.500000	4622.500578
246.500000	4688.869951
247.500000	4755.267146
248.500000	4821.687007
249.500000	4888.124317
250.500000	4954.574182
251.500000	5021.032367
252.500000	5087.495587
253.500000	5153.961709
254.500000	5220.429871
255.500000	5286.900514
256.500000	5353.375319
257.500000	5419.857070
258.500000	5486.349442
259.500000	5552.856745
260.500000	5619.383631
261.500000	5685.934795
262.500000	5752.514682
263.500000	5819.127227
264.500000	5885.775627
265.500000	5952.462187
266.500000	6019.188214
267.500000	6085.953990
268.500000	6152.758802
269.500000	6219.601045
270.500000	6286.478369
271.500000	6353.387869
272.500000	6420.326305
273.500000	6487.290335
274.500000	6554.276738
275.500000	6621.282631
276.500000	6688.305646
277.500000	6755.344075
278.500000	6822.396969
279.500000	6889.464175
280.500000	6956.546336
281.500000	7023.644834
282.500000	7090.761690
283.500000	7157.899431
284.500000	7225.060931
285.500000	7292.249236
286.500000	7359.467384
287.500000	7426.718239
288.500000	7494.004333
289.500000	7561.327741
290.500000	7628.689983
291.500000	7696.091970
292.500000	7763.533974
293.500000	7831.015655
294.500000	7898.536103
295.500000	7966.093928
296.500000	8033.687362
297.500000	8101.314389
298.500000	8168.972872
299.500000	8236.660697
300.500000	8304.375896
301.500000	8372.116771
302.500000	8439.881984
303.500000	8507.670639
304.500000	8575.482321
305.500000	8643.317118
306.500000	8711.175611
307.500000	8779.058831
308.500000	8846.968199
309.500000	8914.905443
310.500000	8982.872501
311.500000	9050.871412
312.500000	9118.904211
313.500000	9186.972819
314.500000	9255.078952
315.500000	9323.224032
316.500000	9391.409131
317.500000	9459.634926
318.500000	9527.901680
319.500000	9596.209249
320.500000	9664.557111
321.500000	9732.944409
322.500000	9801.370024
323.500000	9869.832647
324.500000	9938.330867
325.500000	10006.863260
326.500000	10075.428475
327.500000	10144.025312
328.500000	10212.652790
329.500000	10281.310201
330.500000	10349.997146
331.500000	10418.713551
332.500000	10487.459667
333.500000	10556.236054
334.500000	10625.043543
335.500000	10693.883193
336.500000	10762.756232
337.500000	10831.663993
338.500000	10900.607851
339.500000	10969.589155
340.500000	11038.609167
341.500000	11107.669011
342.500000	11176.769620
343.500000	11245.911712
344.500000	11315.095757
345.500000	11384.321974
346.500000	11453.590332
347.500000	11522.900562
348.500000	11592.252185
349.500000	11661.644544
350.500000	11731.076851
351.500000	11800.548227
352.500000	11870.057762
353.500000	11939.604561
354.500000	12009.187800
355.500000	12078.806765
356.500000	12148.460902
357.500000	12218.149843
358.500000	12287.873429
359.500000	12357.631725
360.500000	12427.425015
361.500000	12497.253794
362.500000	12567.118740
363.500000	12637.020687
364.500000	12706.960580
365.500000	12776.939428
366.500000	12846.958262
367.500000	12917.018076
368.500000	12987.119791
369.500000	13057.264210
370.500000	13127.451987
371.500000	13197.683606
372.500000	13267.959366
373.500000	13338.279384
374.500000	13408.643600
375.500000	13479.051797
376.500000	13549.503626
377.500000	13619.998633
378.500000	13690.536301
379.500000	13761.116077
380.500000	13831.737408
381.500000	13902.399774
382.500000	13973.102717
383.500000	14043.845857
384.500000	14114.628918
385.500000	14185.451733
386.500000	14256.314259
387.500000	14327.216572
388.500000	14398.158871
389.500000	14469.141473
390.500000	14540.164798
391.500000	14611.229367
392.500000	14682.335775
393.500000	14753.484685
394.500000	14824.676797
395.500000	14895.912830
396.500000	14967.193497
397.500000	15038.519475
398.500000	15109.891383
399.500000	15181.309757
400.500000	15252.775025
401.500000	15324.287495
402.500000	15395.847343
403.500000	15467.454608
404.500000	15539.109201
405.500000	15610.810912
406.500000	15682.559438
407.500000	15754.354405
408.500000	15826.195403
409.500000	15898.082017
410.500000	15970.013865
411.500000	16041.990625
412.500000	16114.012066
413.500000	16186.078063
414.500000	16258.188611
415.500000	16330.343825
416.500000	16402.543937
417.500000	16474.789281
418.500000	16547.080274
