VARIABLES = X,Jm 
ZONE T="Time 12.000000", I=501, DATAPACKING=POINT
0.500000	5.700518
1.500000	32.308669
2.500000	58.921320
3.500000	85.551496
4.500000	112.195321
5.500000	138.866705
6.500000	165.565386
7.500000	192.300570
8.500000	219.074674
9.500000	245.893384
10.500000	272.759896
11.500000	299.677803
12.500000	326.650033
13.500000	353.678925
14.500000	380.766746
15.500000	407.915003
16.500000	435.125245
17.500000	462.398357
18.500000	489.735233
19.500000	517.136254
20.500000	544.601758
21.500000	572.131697
22.500000	599.725946
23.500000	627.384088
24.500000	655.105608
25.500000	682.889767
26.500000	710.735721
27.500000	738.642446
28.500000	766.608809
29.500000	794.633534
30.500000	822.715236
31.500000	850.852402
32.500000	879.043419
33.500000	907.286560
34.500000	935.579996
35.500000	963.921797
36.500000	992.309932
37.500000	1020.742270
38.500000	1049.216585
39.500000	1077.730553
40.500000	1106.281753
41.500000	1134.867665
42.500000	1163.485676
43.500000	1192.133071
44.500000	1220.807039
45.500000	1249.504669
46.500000	1278.222950
47.500000	1306.958770
48.500000	1335.708914
49.500000	1364.470063
50.500000	1393.238794
51.500000	1422.011577
52.500000	1450.784776
53.500000	1479.554645
54.500000	1508.317329
55.500000	1537.068864
56.500000	1565.805172
57.500000	1594.522068
58.500000	1623.215254
59.500000	1651.880324
60.500000	1680.512762
61.500000	1709.107945
62.500000	1737.661145
63.500000	1766.167528
64.500000	1794.622161
65.500000	1823.020008
66.500000	1851.355935
67.500000	1879.624703
68.500000	1907.820973
69.500000	1935.939293
70.500000	1963.974093
71.500000	1991.919667
72.500000	2019.770155
73.500000	2047.519516
74.500000	2075.161493
75.500000	2102.689572
76.500000	2130.096929
77.500000	2157.376380
78.500000	2184.520307
79.500000	2211.520593
80.500000	2238.368539
81.500000	2265.054779
82.500000	2291.569187
83.500000	2317.900761
84.500000	2344.037510
85.500000	2369.966294
86.500000	2395.672657
87.500000	2421.140575
88.500000	2446.352214
89.500000	2471.287466
90.500000	2495.923587
91.500000	2520.234259
92.500000	2544.189080
93.500000	2567.751305
94.500000	2590.877399
95.500000	2613.510304
96.500000	2635.580314
97.500000	2656.980023
98.500000	2677.567771
99.500000	2697.034575
100.500000	2714.648845
101.500000	2730.884710
102.500000	2747.177893
103.500000	2763.418356
104.500000	2779.730602
105.500000	2798.297404
106.500000	2841.058179
107.500000	2925.058183
108.500000	3025.130097
109.500000	3130.969813
110.500000	3239.988650
111.500000	3351.097745
112.500000	3463.639275
113.500000	3577.214091
114.500000	3691.600649
115.500000	3806.589777
116.500000	3922.087288
117.500000	4037.977710
118.500000	4154.210382
119.500000	4270.719850
120.500000	4387.474629
121.500000	4504.435660
122.500000	4621.582063
123.500000	4738.889049
124.500000	4856.342276
125.500000	4973.925176
126.500000	5091.627597
127.500000	5209.438061
128.500000	5327.349155
129.500000	5445.352710
130.500000	5563.443148
131.500000	5681.614505
132.500000	5799.862462
133.500000	5918.182551
134.500000	6036.571341
135.500000	6155.025391
136.500000	6273.541919
137.500000	6392.118206
138.500000	6510.751961
139.500000	6629.440984
140.500000	6748.183366
141.500000	6866.977297
142.500000	6985.821168
143.500000	7104.713469
144.500000	7223.652836
145.500000	7342.637991
146.500000	7461.667770
147.500000	7580.741083
148.500000	7699.856928
149.500000	7819.014368
150.500000	7938.212535
151.500000	8057.450614
152.500000	8176.727847
