VARIABLES = X,Jm 
ZONE T="Time 48.000000", I=501, DATAPACKING=POINT
386.500000	-31023.547072
387.500000	-31139.692642
388.500000	-31255.904779
389.500000	-31372.182910
390.500000	-31488.526525
391.500000	-31604.935280
392.500000	-31721.409092
393.500000	-31837.948193
394.500000	-31954.553157
395.500000	-32071.224889
396.500000	-32187.964580
397.500000	-32304.773631
398.500000	-32421.653560
399.500000	-32538.605901
400.500000	-32655.632106
401.500000	-32772.733465
402.500000	-32889.911047
403.500000	-33007.165671
404.500000	-33124.497907
405.500000	-33241.908103
406.500000	-33359.396438
407.500000	-33476.962984
408.500000	-33594.607767
409.500000	-33712.330833
410.500000	-33830.132280
411.500000	-33948.012288
412.500000	-34065.971107
413.500000	-34184.009031
414.500000	-34302.126351
415.500000	-34420.323293
416.500000	-34538.599950
417.500000	-34656.956231
418.500000	-34775.391810
419.500000	-34893.906106
420.500000	-35012.498287
421.500000	-35131.167298
422.500000	-35249.911919
423.500000	-35368.730831
424.500000	-35487.622705
425.500000	-35606.586284
426.500000	-35725.620458
427.500000	-35844.724332
428.500000	-35963.897259
429.500000	-36083.138862
430.500000	-36202.449025
431.500000	-36321.827862
432.500000	-36441.275675
433.500000	-36560.792901
434.500000	-36680.380057
435.500000	-36800.037695
436.500000	-36919.766361
437.500000	-37039.566575
438.500000	-37159.438829
439.500000	-37279.383591
440.500000	-37399.401325
441.500000	-37519.492515
442.500000	-37639.657687
443.500000	-37759.897428
444.500000	-37880.212388
445.500000	-38000.603280
446.500000	-38121.070853
447.500000	-38241.615868
448.500000	-38362.239057
449.500000	-38482.941084
450.500000	-38603.722512
451.500000	-38724.583772
452.500000	-38845.525153
453.500000	-38966.546801
454.500000	-39087.648732
455.500000	-39208.830863
456.500000	-39330.093044
457.500000	-39451.435099
458.500000	-39572.856861
459.500000	-39694.358200
460.500000	-39815.939035
461.500000	-39937.599344
462.500000	-40059.339141
463.500000	-40181.158460
464.500000	-40303.057315
465.500000	-40425.035668
466.500000	-40547.093394
467.500000	-40669.230251
468.500000	-40791.445866
469.500000	-40913.739739
470.500000	-41036.111239
471.500000	-41158.559652
472.500000	-41281.084186
473.500000	-41403.684043
474.500000	-41526.358415
475.500000	-41649.106576
476.500000	-41771.927830
477.500000	-41894.821631
478.500000	-42017.787443
479.500000	-42140.824941
480.500000	-42263.933709
481.500000	-42387.113630
482.500000	-42510.364309
483.500000	-42633.685834
484.500000	-42757.077707
485.500000	-42880.540295
486.500000	-43004.072855
487.500000	-43127.676235
488.500000	-43251.349237
489.500000	-43375.093552
490.500000	-43498.907133
491.500000	-43622.793072
492.500000	-43746.747767
493.500000	-43870.776543
494.500000	-43994.873072
495.500000	-44119.046127
496.500000	-44243.284999
497.500000	-44367.603478
498.500000	-44491.984664
499.500000	-44616.448650
500.500000	0.000000
