24.5436	27.3611
21.6556	23.82
20.6032	14.6641
25.16	16.6557
24.219	11.7055
35.3913	15.1685
32.2854	14.5845
59.6064	15.9355
63.7264	19.0013
72.0482	15.3581
67.7562	14.0931
67.6044	18.1274
61.4431	27.8573
63.9431	27.8573
64.4992	23.1266
49.5939	2.89456
47.5607	7.88997
51.6189	6.65449
26.893	7.28084
31.0528	6.66725
2.68708	15.5092
7.07996	14.7364
6.31661	18.5393
21.1796	1.96441
23.6796	1.96441
23.5864	6.24829
56.4598	2.11712
58.9598	2.11712
55.9848	5.87704
60.052	5.20206
15.4699	12.8948
11.0718	12.3795
14.8797	9.54396
14.0232	7.16699
9.4747	6.6412
12.5012	8.92766
18.7545	12.5488
22.3703	9.59019
18.1644	9.19796
21.7756	12.728
58.3991	11.979
56.4881	8.53535
60.5552	7.86037
58.4228	6.89255
45.6514	16.8162
45.4567	12.3732
43.7382	16.5637
39.2409	12.7028
43.5329	10.6768
40.4082	9.05947
43.0561	13.0591
14.901	27.5245
13.6169	22.9476
17.0131	23.9835
73.0848	21.4256
73.0848	23.9256
68.6409	21.6949
66.414	27.9892
68.914	27.9892
66.9701	23.2585
65.3571	25.8465
69.4988	24.4148
72.8651	10.7897
72.8651	13.2897
68.5731	12.0246
69.9133	13.6478
2.707	10.1777
7.09987	11.9049
6.35938	8.54359
15.2783	15.3016
10.8801	14.7864
12.703	18.4822
13.1661	13.7115
60.0514	13.812
64.3233	12.8434
61.7856	15.3404
60.5783	11.3838
25.0971	19.3467
21.3612	21.5716
23.7928	22.4738
23.5613	17.5343
45.1365	8.10526
42.0118	6.48795
46.7636	6.00442
10.3016	27.5395
11.5174	22.9625
8.93116	23.0695
12.7027	25.064
46.0873	28.1895
48.5873	28.1895
45.3426	25.2367
48.8231	25.0953
16.9542	16.7987
14.379	19.9793
17.7752	21.0152
14.6504	17.6155
36.8699	12.0188
34.7618	8.66764
38.0371	8.37543
38.7613	10.6787
65.7276	14.1755
65.5757	18.2098
63.1899	16.6725
67.0678	15.7987
63.6349	14.549
35.3725	2.30297
34.4392	5.97326
37.7145	5.68105
26.609	28.0879
29.109	28.0879
29.6554	24.7743
26.1526	25.449
51.6157	1.75432
54.1157	1.75432
53.6408	5.51424
51.2096	4.64888
55.5755	3.87144
48.259	10.1115
52.3172	8.87602
50.9861	11.8006
49.8861	8.01066
27.2923	9.08642
31.4521	8.47283
30.4544	11.24
29.3716	7.79949
56.1507	13.0892
54.2397	9.64556
52.9085	12.5701
56.6777	10.6611
52.5068	11.0017
26.2212	10.445
29.3832	12.5985
25.6265	13.5827
28.6998	10.9636
54.5666	27.5848
55.3074	23.9211
52.3024	24.4906
34.8919	27.4231
36.0944	23.5703
32.9383	24.1095
37.1047	27.8682
39.6047	27.8682
38.3072	24.0154
41.36	24.9154
36.9966	25.2912
14.813	2.09627
15.5138	5.98792
13.1353	5.37161
37.7071	16.2259
37.7349	20.3517
40.2807	18.3904
35.7488	17.3516
57.2002	16.6335
56.5049	20.7663
54.5833	18.6857
58.9345	18.1619
16.53	28.4893
19.03	28.4893
18.6421	24.9482
16.4311	26.0138
1.74398	5.75966
1.74398	8.25966
5.39637	6.62551
4.45098	8.4374
73.3998	28.383
70.8998	28.383
73.3998	25.883
71.4846	24.8086
69.8138	26.3722
30.9332	1.72344
33.4332	1.72344
32.4999	5.39374
30.4194	4.7204
33.8057	4.02641
5.76304	27.9922
8.26304	27.9922
6.89256	23.5223
8.56468	25.5317
56.5625	27.9517
59.0625	27.9517
57.3033	24.288
60.5056	25.809
56.1291	25.5365
9.04357	11.5669
8.30308	8.20554
11.3296	10.492
10.473	8.11503
7.35769	10.0174
65.0415	1.99835
63.6337	5.08329
66.5721	4.75808
73.1328	6.20046
73.1328	8.70046
69.6634	6.46019
70.9979	9.49016
9.07538	15.4769
10.8983	19.1728
8.31203	19.2798
7.36959	16.7589
11.1698	16.8089
18.8165	16.4009
19.6376	20.6173
21.8376	16.58
21.7747	19.2711
18.1887	18.7147
20.6371	28.4619
23.1371	28.4619
20.2492	24.9208
22.6807	25.823
19.6672	26.9512
73.0997	1.70902
70.5997	1.70902
73.0997	4.20902
69.6303	4.46874
71.2325	5.40948
1.39142	1.54564
1.39142	4.04564
3.89142	1.54564
3.1354	4.8053
61.0187	1.44008
63.5187	1.44008
62.1109	4.52502
59.9784	3.5572
63.5602	3.43843
65.1	10.9947
62.9842	7.84464
61.355	9.53513
63.0073	11.3681
41.1444	1.57645
43.6444	1.57645
40.9865	4.95454
43.3142	4.68631
7.25224	13.3198
5.54645	14.6018
5.56636	11.7704
16.5592	1.90412
19.0592	1.90412
17.2601	5.79577
20.2388	3.86853
16.3722	4.00039
27.0015	20.2693
29.2	22.7217
25.6972	23.3964
25.4028	21.148
27.7626	24.1232
41.4895	28.621
43.9895	28.621
43.2448	25.6682
45.0768	26.8105
41.0941	26.4891
35.7997	13.3943
32.6939	12.8103
33.8414	14.5199
35.3201	11.3702
46.61	20.6481
45.2038	23.2569
48.6842	23.1154
47.0358	24.3991
10.9827	1.40837
13.4827	1.40837
11.805	4.68371
13.2957	3.50464
67.0081	10.6775
67.8307	7.20224
69.1652	10.2322
69.4329	8.14298
65.6921	9.20222
47.22	11.4633
49.9472	13.1524
46.7432	13.8457
49.5455	11.584
39.0771	14.7156
41.6506	16.8802
42.8922	15.072
40.9685	13.3756
39.4346	16.8987
17.1996	12.7656
16.6094	9.41483
15.0875	11.1755
18.3721	10.8295
36.7718	1.4515
39.2718	1.4515
39.1138	4.82959
37.1443	3.75447
40.4162	3.02796
26.6738	1.36903
29.1738	1.36903
28.6599	4.36599
30.107	3.09248
45.5816	1.51618
48.0816	1.51618
47.6755	4.41074
45.2514	4.62604
44.2261	3.09263
44.353	9.28659
41.2282	7.66927
41.9523	9.97257
43.5559	7.40104
6.77842	1.66969
9.27842	1.66969
7.93081	5.03554
10.1007	4.94503
10.2611	3.07805
1.48503	28.396
1.48503	25.896
3.98503	28.396
4.74807	26.3882
22.5688	7.75396
18.3629	7.36172
21.3416	5.43448
20.1255	8.77639
19.2212	5.3742
27.7455	17.0892
29.9665	14.2926
26.2097	15.2768
31.1141	16.0022
28.2119	14.0163
47.9819	17.5995
50.5143	14.8455
51.1395	17.4168
47.3103	15.5388
49.0736	14.629
48.1059	19.5629
50.1801	22.0302
51.2635	19.3802
48.3928	21.3341
49.7647	18.2855
55.8108	14.9737
52.5686	14.4546
53.1939	17.0258
54.0894	13.6557
55.1389	17.2
51.6951	15.9311
50.6779	28.536
53.1779	28.536
50.9137	25.4418
49.2653	26.7255
52.7446	26.1208
30.9095	28.4395
33.4095	28.4395
31.4559	25.1259
30.0184	26.5274
33.3014	25.8626
63.7635	6.49399
66.7019	6.16877
65.2128	5.4074
64.5633	8.16875
66.4714	7.85156
11.3007	28.766
13.8007	28.766
13.7017	26.2905
11.6023	26.3055
45.1628	19.9821
43.7566	22.5909
43.2496	19.7296
45.4497	21.7533
34.6857	7.25747
37.9611	6.96526
36.3142	8.58451
35.9916	5.89014
25.4493	2.12286
25.3561	6.40674
27.4354	5.11981
24.1288	4.08726
27.123	3.49189
1.65069	11.4559
1.65069	13.9559
4.33777	14.4651
4.35769	11.6337
4.51005	13.0486
63.179	21.1987
58.3636	22.2657
60.7931	19.6614
61.5659	23.7867
58.387	20.3594
59.1853	23.8811
5.21324	1.96817
6.36563	5.33402
4.45722	5.22783
4.10466	3.51381
6.99166	3.63786
14.0638	21.4137
17.4601	22.4496
15.2491	23.5152
16.0112	20.547
54.9192	22.1091
51.9142	22.6786
52.9976	20.0286
53.7451	23.3577
54.9427	20.2028
51.6228	20.8973
28.4727	18.9592
30.6712	21.4116
31.8413	17.8723
28.7784	20.7605
29.5224	17.5803
39.0932	21.98
42.146	22.88
41.639	20.0187
39.9954	23.7009
39.4231	20.0373
42.392	21.3764
35.7883	21.5362
32.6322	22.0753
33.8022	18.536
34.4777	22.812
36.1181	19.5934
32.2106	20.1141
73.1378	16.9106
73.1378	19.4106
68.694	19.6799
70.1861	17.2688
71.2226	20.8362
1.59574	17.0054
1.59574	19.5054
5.22526	20.0354
4.28283	17.5146
1.66222	21.4873
1.66222	23.9873
5.29174	22.0173
4.92526	24.4795
3.14725	24.8832
3.25797	20.9926
33.0349	8.92638
32.0371	11.6935
34.6633	10.2534
31.3537	10.0586
33.5932	11.6289
66.4344	1.29342
68.9344	1.29342
67.965	4.05314
66.4759	3.29177
69.534	3.00244
0	1.25
0	6.25
0	11.25
0	16.25
0	21.25
0	26.25
1.25	0
6.25	0
11.25	0
16.25	0
21.25	0
26.25	0
31.25	0
36.25	0
41.25	0
46.25	0
51.25	0
56.25	0
61.25	0
66.25	0
71.25	0
1.25	30
6.25	30
11.25	30
16.25	30
21.25	30
26.25	30
31.25	30
36.25	30
41.25	30
46.25	30
51.25	30
56.25	30
61.25	30
66.25	30
71.25	30
75	1.25
75	6.25
75	11.25
75	16.25
75	21.25
75	26.25
0	3.75
0	8.75
0	13.75
0	18.75
0	23.75
0	28.75
3.75	0
8.75	0
13.75	0
18.75	0
23.75	0
28.75	0
33.75	0
38.75	0
43.75	0
48.75	0
53.75	0
58.75	0
63.75	0
68.75	0
73.75	0
3.75	30
8.75	30
13.75	30
18.75	30
23.75	30
28.75	30
33.75	30
38.75	30
43.75	30
48.75	30
53.75	30
58.75	30
63.75	30
68.75	30
73.75	30
75	3.75
75	8.75
75	13.75
75	18.75
75	23.75
75	28.75
11.1152	20.9471
8.62103	21.0513
45.3798	18.6531
43.4706	18.4046
24.7848	28.4532
24.3368	25.9245
20.6385	23.3595
22.9765	24.2449
19.0672	14.5672
21.9225	14.7058
26.1002	17.7814
24.6145	16.0359
24.4348	10.2062
23.861	13.1309
36.4688	14.6594
34.5703	15.7696
31.6043	13.6809
32.7157	15.3405
58.7097	15.1786
60.4291	16.711
64.656	19.6962
62.3762	18.2119
73.2484	15.1696
70.4142	15.5234
67.1011	13.2328
68.4467	14.8597
67.006	19.109
68.4375	16.8097
60.7387	28.9429
62.1749	26.8088
61.9749	28.9333
64.4678	28.9477
63.4163	26.7989
63.2219	28.934
62.6957	27.8649
65.1762	22.0441
63.6269	24.5357
49.7976	1.61568
49.4189	4.34089
46.7776	8.94473
48.334	6.94446
52.8717	7.11071
50.4945	6.26207
26.0848	7.8062
28.0702	6.58737
32.0203	6.96502
29.9704	6.31542
1.53255	15.345
4.06484	15.8462
7.96141	14.2233
6.34992	15.4559
6.76806	19.6971
5.84476	17.2675
20.6449	0.97296
21.8144	2.93044
21.8432	0.983353
24.2116	1.06496
22.92	2.97875
23.067	0.996808
22.4173	1.9697
24.0687	7.21191
22.9079	4.99209
55.7506	1.00388
57.1675	3.07736
56.9792	1.03719
59.4167	0.956787
58.4008	3.01914
58.2172	1.03009
57.6974	2.06634
55.0219	6.78661
56.9204	5.17804
61.1862	5.82677
59.0977	4.89079
16.3855	13.7531
14.3714	12.2358
9.97541	12.973
12.1849	11.934
15.5181	8.5968
14.071	10.2772
15.1585	7.53411
12.8777	6.95687
14.4218	8.34996
8.31413	6.6751
10.4331	6.59256
12.9393	10.0352
12.1325	7.75522
13.6808	9.19879
13.2728	8.05925
18.4047	13.522
19.5452	11.6243
19.7101	13.5924
23.4412	9.30647
21.0742	10.2823
23.2411	10.6888
17.384	8.49816
19.0975	9.86751
22.5461	13.5357
20.7735	11.5029
21.1406	13.6392
22.946	12.1583
20.2833	12.6059
22.0301	11.1584
58.129	13.2633
58.6338	10.8946
55.2269	7.95786
57.609	8.94955
56.2229	7.21026
61.4122	6.87857
59.8183	8.52389
60.3261	6.53171
58.1337	5.6145
58.6168	8.15877
57.1852	6.41097
59.255	6.07899
57.4241	7.69291
59.4991	7.34105
46.048	17.9199
45.3939	15.9177
45.0448	17.7232
45.6052	11.2086
45.1449	13.4852
43.0863	17.5426
44.3031	15.7808
44.0755	17.5982
44.7012	16.7333
38.2155	13.3767
40.0594	12.0599
44.7222	10.4943
42.4348	11.1403
44.4801	11.5569
39.9653	8.02673
40.6367	10.1939
44.0173	13.8229
42.1724	12.2084
44.2456	12.6979
43.3203	11.8899
15.0132	28.6258
14.9227	26.2929
12.9746	22.0309
14.1305	24.0249
18.0011	23.5701
15.9247	24.5698
74.0496	20.7831
72.1296	22.1956
74.0474	21.9723
74.0887	24.3843
72.1802	23.323
74.053	23.201
73.0966	22.6739
67.6111	21.2759
70.0393	22.366
65.7108	28.9751
67.1179	26.9587
66.9522	28.9946
65.1804	27.9178
69.3818	29.0525
68.3014	27.0486
68.191	29.0057
67.6484	27.9977
66.5729	22.1568
67.4019	24.7693
65.7171	23.2803
67.8524	22.5527
64.1434	25.7078
66.6269	25.8392
64.6553	26.8378
64.9181	24.5134
65.8919	26.8982
66.1652	24.5846
70.2644	23.538
68.5913	25.0967
69.088	23.071
68.2338	23.8605
73.9712	10.455
71.83	11.2434
73.9298	11.6529
73.7311	14.0664
71.6782	12.372
73.8951	12.883
72.3698	14.3058
72.8439	12.0385
67.4651	12.2825
69.6239	11.8434
68.1694	13.0566
69.6145	14.6843
70.4294	12.6237
70.955	14.4959
68.8602	13.8642
71.3685	13.4558
69.2615	12.8434
1.56259	10.0245
4.11329	10.1805
7.96838	12.5641
6.3712	11.0914
6.84385	7.57869
5.898	9.35841
16.3085	14.9112
14.0574	15.7037
15.3229	14.1214
9.93686	14.0904
11.9977	15.403
11.0041	13.5932
12.5709	19.5772
12.8567	17.2748
13.2494	12.6016
13.0726	14.9518
14.2965	13.3478
12.1194	13.0787
14.199	14.523
12.04	14.2541
58.9685	14.0726
61.1528	13.4727
59.8202	14.8652
59.2284	12.9116
65.379	12.6398
63.29	13.0077
61.5225	16.3747
61.9605	14.2479
60.6786	15.6313
60.9082	14.5616
59.8274	10.6005
61.4434	12.3863
59.4987	11.7307
60.3255	12.6162
25.9947	18.7753
24.3597	19.6663
25.1843	18.0341
20.4751	22.1877
22.535	20.878
21.5787	22.6824
23.874	23.5917
23.5757	21.3594
22.7458	23.1384
22.5982	22.0173
23.5507	16.4362
23.4997	19.0031
24.4036	17.1927
24.351	18.4629
45.6346	8.86896
44.846	7.03702
46.3662	7.97022
41.0192	6.52859
43.2443	6.27429
47.8181	5.9629
45.4575	6.17098
47.1325	6.96913
45.9504	7.04284
10.0498	28.5542
10.347	26.1976
11.8727	21.9584
10.9828	24.0263
10.6652	21.9829
12.5308	22.9816
8.2094	22.1619
9.85	24.1372
9.41638	22.0424
10.2272	23.0368
13.6689	24.9497
11.6232	24.9546
13.1216	23.9939
12.0798	23.9972
45.6013	29.1594
46.662	27.388
46.8019	29.1143
49.2355	29.1473
47.8532	27.3745
48.0354	29.1128
47.3378	28.2281
44.364	24.6144
46.1517	25.7233
49.6914	24.4046
48.0877	25.66
17.2026	15.7446
16.5787	18.0279
16.0816	16.0735
13.4529	20.2541
15.3521	19.4174
13.554	19.1813
18.4589	21.7516
17.0647	19.9406
13.8642	16.8678
15.5377	18.3598
14.954	16.464
13.6925	18.0309
15.7928	17.2232
14.5276	18.764
37.2145	13.0323
36.7677	11.0431
38.0573	12.3611
33.9619	8.06526
35.5143	9.31161
38.8857	7.76128
37.3307	9.29049
39.2089	8.77476
39.8505	10.9758
37.5828	10.3182
38.9675	11.6881
39.5462	9.87248
37.8344	11.3513
38.4112	9.55168
66.0649	13.3619
65.354	15.1151
66.7336	14.1394
65.0293	13.5203
65.7561	19.0248
65.2445	16.7683
64.5913	18.5209
66.5918	18.0593
62.397	17.0912
64.2883	16.2714
63.445	17.8126
62.5117	16.0094
64.3891	17.3759
67.9606	15.8459
65.8918	15.9216
67.3878	14.9589
67.3243	16.9319
66.3604	15.0182
66.2827	16.9483
62.9706	13.9468
64.4109	15.306
63.9899	13.7101
62.7202	14.9532
64.6911	14.396
63.4593	15.6269
35.1758	1.37546
35.5409	3.59042
33.7579	6.52829
35.0425	5.19364
38.5661	6.07397
36.683	5.04915
25.8842	28.8684
27.4725	27.025
27.0637	29.0123
25.5965	27.6504
29.4528	29.0944
28.5676	27.1764
28.2878	29.0445
27.8516	28.0723
30.3607	24.0326
28.929	25.4262
25.129	25.1584
27.1924	25.8898
25.3593	26.382
26.397	26.7473
50.8949	1.11442
52.5358	2.82871
52.075	0.931438
50.6364	2.39363
54.5339	0.932835
53.6278	2.73332
53.3092	0.905832
55.2721	1.93505
52.8799	1.81799
53.8387	6.45011
53.4141	4.38941
52.6488	6.06442
54.7976	5.69873
50.37	5.07141
52.3868	3.93798
50.4499	3.76163
51.4669	5.62219
51.4724	3.22086
52.4612	5.02952
56.5491	4.03846
54.2015	3.66661
55.9702	2.97715
55.7317	4.88952
54.7938	2.82298
54.5602	4.67166
47.2283	9.9546
49.507	10.0664
47.9421	8.99317
53.1156	8.19234
51.3734	9.54347
51.9643	7.77862
51.2577	12.7025
50.8521	11.102
49.567	7.06154
50.2569	9.23103
48.7311	7.9943
50.7708	7.37247
49.097	9.06784
51.0948	8.46871
26.3038	8.88436
28.6836	9.3592
27.185	8.17257
32.1871	7.89307
30.5348	9.0074
31.2131	7.56013
30.7633	12.0773
30.0849	10.4482
29.123	6.90989
29.5182	8.72471
28.1686	7.53255
30.1851	7.23069
28.3699	8.44582
30.3792	8.13254
57.0337	13.6759
55.3162	12.3514
57.2689	12.5386
54.2123	8.61003
54.4086	10.7436
55.3592	9.08445
53.2805	9.25985
52.0112	13.0334
53.5585	12.218
51.9364	12.2168
57.649	10.1665
55.4456	11.2611
57.5039	11.3524
56.5382	9.59361
56.3938	11.8756
55.4448	10.1649
51.5808	10.5347
53.4981	11.3058
52.4082	9.92152
51.7595	11.4071
53.3903	10.313
52.6947	11.7866
25.6388	9.84633
27.0323	11.6612
25.2438	11.1366
26.8242	9.8458
30.2492	12.7502
28.4404	12.4602
29.9006	11.9257
24.876	13.9342
26.8393	12.739
24.9687	12.5861
25.9886	12.0251
29.1341	10.2537
28.0464	11.6603
28.0178	10.0463
29.5464	11.1028
27.4736	10.7704
29.0028	11.7852
54.7927	28.5299
54.3698	26.2194
55.9849	23.2336
54.7814	24.5233
51.3921	24.1284
53.2209	24.8129
35.0366	28.44
34.9203	25.9752
36.8629	22.8541
35.5198	24.1708
32.023	23.7039
33.8609	24.4476
36.121	28.8003
38.1589	26.7729
37.3088	28.9175
36.0214	27.5741
39.7132	29.0452
39.3253	26.9511
38.5362	28.9528
38.3397	27.8884
37.7637	23.0071
38.6494	24.7349
37.195	23.7542
42.5127	24.4458
40.4204	25.2398
35.7834	25.1756
37.9418	25.626
35.9406	26.3361
36.5326	24.4343
37.0273	26.5781
37.6038	24.6427
14.9338	1.31823
14.7407	3.36228
15.8423	6.73815
14.9652	4.93518
14.7484	6.55796
12.5807	5.93023
14.0544	4.73412
13.6172	6.27154
14.339	5.64306
37.4582	15.0804
37.7948	17.219
36.5566	15.6967
37.5277	21.4901
37.8467	19.5507
41.4616	18.3911
39.3044	18.413
34.6356	16.8602
36.8629	17.8677
35.6025	16.2701
36.7121	16.7718
57.5824	15.5063
56.9348	17.6897
58.4094	16.2816
56.5291	21.8938
56.5723	19.9972
53.4226	18.5746
55.3501	18.7373
60.1649	17.8103
57.7923	18.4904
59.2721	17.0477
58.0906	17.3842
15.9338	29.0453
17.4518	27.5678
17.0411	29.2018
15.774	27.9477
19.3848	29.2377
18.4092	27.6815
18.2484	29.229
17.7851	28.4431
18.8361	24.1867
18.2612	26.159
17.796	24.5466
15.757	25.6236
17.3821	26.5826
15.7221	26.772
16.7439	25.0473
16.5485	27.2289
17.5427	25.5496
0.821104	5.49494
2.56961	6.25214
0.873288	6.64774
1.08534	9.01336
2.75686	7.3054
0.911345	7.86453
2.29949	9.17852
1.76651	7.01486
6.34778	6.74709
4.4412	6.65053
5.87168	7.58391
4.8069	9.34606
3.85876	7.46209
3.58211	9.27351
5.38125	8.46807
3.11536	8.31943
4.90004	7.53792
74.0393	29.0338
72.4364	27.4136
72.921	29.1525
74.1609	27.9135
70.5247	29.1317
71.4372	27.4739
71.7047	29.1661
69.9157	28.1853
72.1331	28.3287
74.1514	25.5206
72.5077	26.4152
74.1766	26.6973
73.2398	24.9126
73.3469	27.1176
71.3112	23.9179
71.6411	25.9292
72.2878	24.3789
70.4822	24.6122
72.4268	25.3879
68.9287	26.1777
70.9604	26.5868
69.3787	27.1898
69.6645	25.3813
70.4009	27.3652
70.6744	25.615
30.5748	0.810367
31.4988	2.5372
31.7336	0.858672
34.1157	1.0105
32.5764	2.67076
32.9536	0.887538
34.3817	2.08343
32.1881	1.73351
32.7706	6.31506
32.1708	4.40142
31.7567	6.01629
33.4558	5.64369
29.7492	5.39517
31.1804	4.13151
30.735	5.69582
31.4604	5.05987
34.8058	4.26219
32.8631	3.68812
34.5857	3.19362
34.1168	4.96435
33.6076	2.89763
33.152	4.68629
5.48691	29.0549
6.24276	27.0485
6.64833	29.0024
9.02876	28.8714
7.33205	26.9181
7.86847	28.976
9.2402	27.6989
7.01962	27.9882
7.09055	22.4192
6.72713	24.8298
7.93855	23.3403
9.58973	25.2943
7.54699	25.7581
9.40594	26.4994
8.76895	24.3205
8.39215	26.7331
7.73981	24.5504
55.873	28.8565
57.4192	26.8756
57.0492	28.9514
55.5826	27.7001
59.5141	28.9611
58.5767	26.904
58.2837	28.9663
60.2488	27.9057
57.8256	27.9334
56.8535	23.3357
57.696	24.9863
56.3126	24.0699
61.6452	25.7732
59.2593	25.8795
60.9645	26.8392
59.7696	26.8815
55.0803	25.4539
57.0714	25.8244
55.3469	26.5389
55.7195	24.7352
56.3519	26.7379
56.7053	24.9067
8.99075	12.3664
9.22432	10.4708
10.067	11.9497
8.10572	11.6824
7.83144	7.49889
8.86077	9.01709
8.8748	7.43947
7.35035	8.36789
12.1421	10.8134
10.1163	9.99884
11.1589	11.4256
11.8737	9.6883
10.1566	10.984
11.0176	7.4952
9.83076	9.05505
9.94239	7.41477
11.475	8.54937
9.3808	8.20783
10.8497	9.31643
6.53618	10.1705
8.47735	9.84279
7.28642	10.9368
6.89561	9.26267
8.24918	10.7528
7.87414	9.1189
65.0089	1.1902
65.0493	3.10741
62.9197	5.58398
64.3664	4.50237
67.3184	5.12756
65.8326	4.36636
74.0614	5.67495
72.1937	6.87402
74.0625	6.86217
74.0274	9.29081
72.16	7.99189
74.0576	8.09292
73.002	9.74491
73.1232	7.45366
68.8269	5.947
70.4259	6.8843
70.9134	10.5296
71.1761	8.4372
71.9463	10.1472
72.0692	9.0853
8.97712	14.5926
9.24418	16.6254
8.10576	15.1656
10.0008	15.1549
11.522	19.8968
9.98724	18.2103
10.3467	20.0379
11.7646	18.7908
7.90048	20.0066
8.94357	18.2285
9.10385	20.0832
7.34418	18.8624
9.59862	19.1687
6.51555	16.4912
8.51268	17.2136
7.28058	15.7964
6.88029	17.6531
8.2647	16.1728
7.89373	17.9994
11.9896	16.5084
10.1426	17.2162
11.0246	15.8068
11.9106	17.6399
10.1096	16.1815
10.9789	17.9731
18.3839	15.567
19.6122	17.4921
19.7219	15.5672
17.9145	16.6458
19.5101	21.5415
19.8939	19.2755
20.5466	21.0332
18.7196	20.7263
22.4533	15.8924
20.7288	17.6021
21.1419	15.6596
22.6299	17.1384
20.3098	16.5503
22.5884	19.7005
20.8163	18.7181
21.5859	20.3902
22.6323	18.4339
20.7091	19.8842
21.7366	17.9573
17.2885	18.8989
19.2064	18.4996
17.5795	17.7788
17.9962	19.8178
18.553	17.5886
18.9404	19.6085
20.4483	29.2318
21.0834	27.646
21.5836	29.2154
19.833	28.4677
23.8773	28.9882
22.015	27.5066
22.7874	29.18
23.797	27.8241
21.8739	28.412
19.9032	24.1361
20.8961	26.1024
21.0193	24.4186
19.4589	25.0267
23.3096	25.3546
21.8665	26.483
23.5863	26.5666
22.1874	24.8486
22.8471	27.1109
21.4832	25.4327
18.8091	26.9102
20.5141	26.881
19.3209	27.6976
19.1375	25.9954
20.1759	27.6842
19.9872	25.9796
73.9441	0.994466
72.0663	2.67916
72.7865	0.879636
74.0279	2.12877
70.4216	0.794625
71.015	2.5074
71.569	0.851079
71.856	1.72255
74.0538	4.53129
72.1475	3.7438
74.0436	3.34826
73.1188	5.20389
73.0808	2.96967
68.8325	5.06801
70.3991	4.02352
69.6394	5.46971
71.2926	6.38451
71.2649	4.38974
72.1909	5.81129
70.4482	5.92608
72.1757	4.79454
70.4357	4.94788
