0.306186 	3.325955e+000 	-3.278866e-003 
0.310560 	3.325955e+000 	-3.325617e-003 
0.314934 	3.325956e+000 	-3.372365e-003 
0.319308 	3.325957e+000 	-3.419109e-003 
0.323683 	3.325957e+000 	-3.465849e-003 
0.328057 	3.325958e+000 	-3.512584e-003 
0.332431 	3.325958e+000 	-3.559316e-003 
0.336805 	3.325959e+000 	-3.606044e-003 
0.341179 	3.325960e+000 	-3.652768e-003 
0.345553 	3.325960e+000 	-3.699487e-003 
0.349927 	3.325961e+000 	-3.746202e-003 
0.354301 	3.325962e+000 	-3.792913e-003 
0.358675 	3.325962e+000 	-3.839620e-003 
0.363049 	3.325963e+000 	-3.886322e-003 
0.367423 	3.325964e+000 	-3.933019e-003 
0.371798 	3.325964e+000 	-3.979713e-003 
0.376172 	3.325965e+000 	-4.026401e-003 
0.380546 	3.325966e+000 	-4.073085e-003 
0.384920 	3.325967e+000 	-4.119765e-003 
0.389294 	3.325967e+000 	-4.166439e-003 
0.393668 	3.325968e+000 	-4.213109e-003 
0.398042 	3.325969e+000 	-4.259774e-003 
0.402416 	3.325970e+000 	-4.306434e-003 
0.406790 	3.325970e+000 	-4.353089e-003 
0.411164 	3.325971e+000 	-4.399740e-003 
0.415538 	3.325972e+000 	-4.446385e-003 
0.419913 	3.325973e+000 	-4.493025e-003 
0.424287 	3.325974e+000 	-4.539660e-003 
0.428661 	3.325974e+000 	-4.586290e-003 
0.433035 	3.325975e+000 	-4.632914e-003 
0.437409 	3.325976e+000 	-4.679533e-003 
0.441783 	3.325977e+000 	-4.726147e-003 
0.446157 	3.325978e+000 	-4.772755e-003 
0.450531 	3.325979e+000 	-4.819358e-003 
0.454905 	3.325979e+000 	-4.865956e-003 
0.459279 	3.325980e+000 	-4.912548e-003 
0.463653 	3.325981e+000 	-4.959134e-003 
0.468028 	3.325982e+000 	-5.005714e-003 
0.472402 	3.325983e+000 	-5.052289e-003 
0.476776 	3.325984e+000 	-5.098858e-003 
0.481150 	3.325985e+000 	-5.145421e-003 
0.485524 	3.325986e+000 	-5.191978e-003 
0.489898 	3.325987e+000 	-5.238530e-003 
0.494272 	3.325988e+000 	-5.285075e-003 
0.498646 	3.325988e+000 	-5.331614e-003 
0.503020 	3.325989e+000 	-5.378147e-003 
0.507394 	3.325990e+000 	-5.424674e-003 
0.511768 	3.325991e+000 	-5.471195e-003 
0.516142 	3.325992e+000 	-5.517710e-003 
0.520517 	3.325993e+000 	-5.564218e-003 
0.524891 	3.325994e+000 	-5.610720e-003 
0.529265 	3.325995e+000 	-5.657215e-003 
0.533639 	3.325996e+000 	-5.703704e-003 
0.538013 	3.325997e+000 	-5.750186e-003 
0.542387 	3.325998e+000 	-5.796662e-003 
0.546761 	3.325999e+000 	-5.843131e-003 
0.551135 	3.326000e+000 	-5.889593e-003 
0.555509 	3.326001e+000 	-5.936049e-003 
0.559883 	3.326003e+000 	-5.982498e-003 
0.564257 	3.326004e+000 	-6.028940e-003 
0.568632 	3.326005e+000 	-6.075375e-003 
0.573006 	3.326006e+000 	-6.121803e-003 
0.577380 	3.326007e+000 	-6.168224e-003 
0.581754 	3.326008e+000 	-6.214638e-003 
0.586128 	3.326009e+000 	-6.261045e-003 
0.590502 	3.326010e+000 	-6.307445e-003 
0.594876 	3.326011e+000 	-6.353837e-003 
0.599250 	3.326012e+000 	-6.400222e-003 
0.603624 	3.326014e+000 	-6.446600e-003 
0.607998 	3.326015e+000 	-6.492971e-003 
0.612372 	3.326016e+000 	-6.539334e-003 
0.616747 	3.326017e+000 	-6.585689e-003 
0.621121 	3.326018e+000 	-6.632037e-003 
0.625495 	3.326019e+000 	-6.678378e-003 
0.629869 	3.326021e+000 	-6.724710e-003 
0.634243 	3.326022e+000 	-6.771035e-003 
0.638617 	3.326023e+000 	-6.817353e-003 
0.642991 	3.326024e+000 	-6.863662e-003 
0.647365 	3.326026e+000 	-6.909964e-003 
0.651739 	3.326027e+000 	-6.956257e-003 
0.656113 	3.326028e+000 	-7.002543e-003 
0.660487 	3.326029e+000 	-7.048821e-003 
0.664862 	3.326031e+000 	-7.095090e-003 
0.669236 	3.326032e+000 	-7.141352e-003 
0.673610 	3.326033e+000 	-7.187605e-003 
0.677984 	3.326034e+000 	-7.233850e-003 
0.682358 	3.326036e+000 	-7.280087e-003 
0.686732 	3.326037e+000 	-7.326315e-003 
0.691106 	3.326038e+000 	-7.372535e-003 
0.695480 	3.326040e+000 	-7.418746e-003 
0.699854 	3.326041e+000 	-7.464949e-003 
0.704228 	3.326042e+000 	-7.511144e-003 
0.708602 	3.326044e+000 	-7.557329e-003 
0.712976 	3.326045e+000 	-7.603507e-003 
0.717351 	3.326046e+000 	-7.649675e-003 
0.721725 	3.326048e+000 	-7.695835e-003 
0.726099 	3.326049e+000 	-7.741986e-003 
0.730473 	3.326050e+000 	-7.788127e-003 
0.734847 	3.326052e+000 	-7.834260e-003 
0.739221 	3.326053e+000 	-7.880384e-003 
0.743595 	3.326055e+000 	-7.926499e-003 
0.747969 	3.326056e+000 	-7.972605e-003 
0.752343 	3.326057e+000 	-8.018702e-003 
0.756717 	3.326059e+000 	-8.064790e-003 
0.761091 	3.326060e+000 	-8.110868e-003 
0.765466 	3.326062e+000 	-8.156937e-003 
0.769840 	3.326063e+000 	-8.202997e-003 
0.774214 	3.326064e+000 	-8.247231e-003 
0.778588 	3.326066e+000 	-8.293261e-003 
0.782962 	3.326067e+000 	-8.339281e-003 
0.787336 	3.326068e+000 	-8.385291e-003 
0.791710 	3.326070e+000 	-8.431292e-003 
0.796084 	3.326071e+000 	-8.477283e-003 
0.800458 	3.326073e+000 	-8.523264e-003 
0.804832 	3.326074e+000 	-8.569236e-003 
0.809206 	3.326076e+000 	-8.615197e-003 
0.813581 	3.326077e+000 	-8.661149e-003 
0.817955 	3.326079e+000 	-8.707091e-003 
0.822329 	3.326081e+000 	-8.753023e-003 
0.826703 	3.326082e+000 	-8.798944e-003 
0.831077 	3.326084e+000 	-8.844856e-003 
0.835451 	3.326085e+000 	-8.890757e-003 
0.839825 	3.326087e+000 	-8.936649e-003 
0.844199 	3.326088e+000 	-8.982529e-003 
0.848573 	3.326090e+000 	-9.028400e-003 
0.852947 	3.326092e+000 	-9.074260e-003 
0.857321 	3.326093e+000 	-9.120110e-003 
0.861695 	3.326095e+000 	-9.165949e-003 
0.866070 	3.326096e+000 	-9.211778e-003 
0.870444 	3.326098e+000 	-9.257596e-003 
0.874818 	3.326100e+000 	-9.303404e-003 
0.879192 	3.326101e+000 	-9.349201e-003 
0.883566 	3.326103e+000 	-9.394987e-003 
0.887940 	3.326105e+000 	-9.440762e-003 
0.892314 	3.326106e+000 	-9.486526e-003 
0.896688 	3.326108e+000 	-9.532280e-003 
0.901062 	3.326110e+000 	-9.578022e-003 
0.905436 	3.326111e+000 	-9.623754e-003 
0.909810 	3.326113e+000 	-9.669474e-003 
0.914185 	3.326115e+000 	-9.715184e-003 
0.918559 	3.326117e+000 	-9.760882e-003 
0.922933 	3.326118e+000 	-9.806569e-003 
0.927307 	3.326120e+000 	-9.852244e-003 
0.931681 	3.326122e+000 	-9.897909e-003 
0.936055 	3.326124e+000 	-9.943562e-003 
0.940429 	3.326125e+000 	-9.989203e-003 
0.944803 	3.326127e+000 	-1.003483e-002 
0.949177 	3.326129e+000 	-1.008045e-002 
0.953551 	3.326131e+000 	-1.012606e-002 
0.957925 	3.326132e+000 	-1.017165e-002 
0.962300 	3.326134e+000 	-1.021724e-002 
0.966674 	3.326136e+000 	-1.026281e-002 
0.971048 	3.326138e+000 	-1.030837e-002 
0.975422 	3.326140e+000 	-1.035392e-002 
0.979796 	3.326141e+000 	-1.039945e-002 
0.984170 	3.326143e+000 	-1.044498e-002 
0.988544 	3.326145e+000 	-1.049049e-002 
0.992918 	3.326147e+000 	-1.053599e-002 
0.997292 	3.326149e+000 	-1.058148e-002 
1.001666 	3.326151e+000 	-1.062695e-002 
1.006040 	3.326153e+000 	-1.067242e-002 
1.010415 	3.326155e+000 	-1.071787e-002 
1.014789 	3.326156e+000 	-1.076331e-002 
1.019163 	3.326158e+000 	-1.080873e-002 
1.023537 	3.326160e+000 	-1.085415e-002 
1.027911 	3.326162e+000 	-1.089955e-002 
1.032285 	3.326164e+000 	-1.094494e-002 
1.036659 	3.326166e+000 	-1.099032e-002 
1.041033 	3.326168e+000 	-1.103568e-002 
1.045407 	3.326170e+000 	-1.108103e-002 
1.049781 	3.326172e+000 	-1.112637e-002 
1.054155 	3.326174e+000 	-1.117169e-002 
1.058529 	3.326176e+000 	-1.121701e-002 
1.062904 	3.326178e+000 	-1.126231e-002 
1.067278 	3.326180e+000 	-1.130759e-002 
1.071652 	3.326182e+000 	-1.135287e-002 
1.076026 	3.326184e+000 	-1.139813e-002 
1.080400 	3.326186e+000 	-1.144338e-002 
1.084774 	3.326188e+000 	-1.148861e-002 
1.089148 	3.326190e+000 	-1.153383e-002 
1.093522 	3.326192e+000 	-1.157904e-002 
1.097896 	3.326194e+000 	-1.162423e-002 
1.102270 	3.326196e+000 	-1.166942e-002 
1.106644 	3.326198e+000 	-1.171458e-002 
1.111019 	3.326200e+000 	-1.175974e-002 
1.115393 	3.326202e+000 	-1.180488e-002 
1.119767 	3.326204e+000 	-1.185001e-002 
1.124141 	3.326207e+000 	-1.189512e-002 
1.128515 	3.326209e+000 	-1.194022e-002 
1.132889 	3.326211e+000 	-1.198531e-002 
1.137263 	3.326213e+000 	-1.203038e-002 
1.141637 	3.326215e+000 	-1.207544e-002 
1.146011 	3.326217e+000 	-1.212048e-002 
1.150385 	3.326219e+000 	-1.216551e-002 
1.154759 	3.326222e+000 	-1.221053e-002 
1.159134 	3.326224e+000 	-1.225553e-002 
1.163508 	3.326226e+000 	-1.230052e-002 
1.167882 	3.326228e+000 	-1.234549e-002 
1.172256 	3.326230e+000 	-1.239045e-002 
1.176630 	3.326232e+000 	-1.243540e-002 
1.181004 	3.326235e+000 	-1.248033e-002 
1.185378 	3.326237e+000 	-1.252525e-002 
1.189752 	3.326239e+000 	-1.257015e-002 
1.194126 	3.326241e+000 	-1.261504e-002 
1.198500 	3.326244e+000 	-1.265991e-002 
1.202874 	3.326246e+000 	-1.270477e-002 
1.207249 	3.326248e+000 	-1.274962e-002 
1.211623 	3.326250e+000 	-1.279445e-002 
1.215997 	3.326253e+000 	-1.283926e-002 
1.220371 	3.326255e+000 	-1.288406e-002 
1.224745 	3.326257e+000 	-1.292885e-002 
1.229119 	3.326259e+000 	-1.297362e-002 
1.233493 	3.326262e+000 	-1.301837e-002 
1.237867 	3.326264e+000 	-1.306311e-002 
1.242241 	3.326266e+000 	-1.310784e-002 
1.246615 	3.326269e+000 	-1.315255e-002 
1.250989 	3.326271e+000 	-1.319724e-002 
1.255363 	3.326273e+000 	-1.324192e-002 
1.259738 	3.326276e+000 	-1.328659e-002 
1.264112 	3.326278e+000 	-1.333124e-002 
1.268486 	3.326280e+000 	-1.337587e-002 
1.272860 	3.326283e+000 	-1.342049e-002 
1.277234 	3.326285e+000 	-1.346509e-002 
1.281608 	3.326288e+000 	-1.350968e-002 
1.285982 	3.326290e+000 	-1.355425e-002 
1.290356 	3.326292e+000 	-1.359881e-002 
1.294730 	3.326295e+000 	-1.364335e-002 
1.299104 	3.326297e+000 	-1.368788e-002 
1.303478 	3.326300e+000 	-1.373239e-002 
1.307853 	3.326302e+000 	-1.377688e-002 
1.312227 	3.326305e+000 	-1.382136e-002 
1.316601 	3.326307e+000 	-1.386582e-002 
1.320975 	3.326309e+000 	-1.391026e-002 
1.325349 	3.326312e+000 	-1.395469e-002 
1.329723 	3.326314e+000 	-1.399911e-002 
1.334097 	3.326317e+000 	-1.404350e-002 
1.338471 	3.326319e+000 	-1.408789e-002 
1.342845 	3.326322e+000 	-1.413225e-002 
1.347219 	3.326324e+000 	-1.417660e-002 
1.351593 	3.326327e+000 	-1.422093e-002 
1.355968 	3.326329e+000 	-1.426525e-002 
1.360342 	3.326332e+000 	-1.430955e-002 
1.364716 	3.326335e+000 	-1.435383e-002 
1.369090 	3.326337e+000 	-1.439810e-002 
1.373464 	3.326340e+000 	-1.444235e-002 
1.377838 	3.326342e+000 	-1.448658e-002 
1.382212 	3.326345e+000 	-1.453079e-002 
1.386586 	3.326347e+000 	-1.457499e-002 
1.390960 	3.326350e+000 	-1.461918e-002 
1.395334 	3.326353e+000 	-1.466334e-002 
1.399708 	3.326355e+000 	-1.470749e-002 
1.404083 	3.326358e+000 	-1.475162e-002 
1.408457 	3.326360e+000 	-1.479574e-002 
1.412831 	3.326363e+000 	-1.483984e-002 
1.417205 	3.326366e+000 	-1.488392e-002 
1.421579 	3.326368e+000 	-1.492798e-002 
1.425953 	3.326371e+000 	-1.497203e-002 
1.430327 	3.326374e+000 	-1.501606e-002 
1.434701 	3.326376e+000 	-1.506007e-002 
1.439075 	3.326379e+000 	-1.510406e-002 
1.443449 	3.326382e+000 	-1.514804e-002 
1.447823 	3.326384e+000 	-1.519200e-002 
1.452197 	3.326387e+000 	-1.523594e-002 
1.456572 	3.326390e+000 	-1.527987e-002 
1.460946 	3.326392e+000 	-1.532377e-002 
1.465320 	3.326395e+000 	-1.536766e-002 
1.469694 	3.326398e+000 	-1.541153e-002 
1.474068 	3.326401e+000 	-1.545539e-002 
1.478442 	3.326403e+000 	-1.549922e-002 
1.482816 	3.326406e+000 	-1.554304e-002 
1.487190 	3.326409e+000 	-1.558684e-002 
1.491564 	3.326412e+000 	-1.563062e-002 
1.495938 	3.326414e+000 	-1.567439e-002 
1.500312 	3.326417e+000 	-1.571813e-002 
1.504687 	3.326420e+000 	-1.576186e-002 
1.509061 	3.326423e+000 	-1.580557e-002 
1.513435 	3.326426e+000 	-1.584926e-002 
1.517809 	3.326428e+000 	-1.589294e-002 
1.522183 	3.326431e+000 	-1.593659e-002 
1.526557 	3.326434e+000 	-1.598023e-002 
1.530931 	3.326437e+000 	-1.602384e-002 
1.535305 	3.326440e+000 	-1.606744e-002 
1.539679 	3.326443e+000 	-1.611102e-002 
1.544053 	3.326446e+000 	-1.615459e-002 
1.548427 	3.326448e+000 	-1.619813e-002 
1.552802 	3.326451e+000 	-1.624165e-002 
1.557176 	3.326454e+000 	-1.628516e-002 
1.561550 	3.326457e+000 	-1.632865e-002 
1.565924 	3.326460e+000 	-1.637212e-002 
1.570298 	3.326463e+000 	-1.641556e-002 
1.574672 	3.326466e+000 	-1.645899e-002 
1.579046 	3.326469e+000 	-1.650241e-002 
1.583420 	3.326472e+000 	-1.654580e-002 
1.587794 	3.326475e+000 	-1.658917e-002 
1.592168 	3.326478e+000 	-1.663253e-002 
1.596542 	3.326481e+000 	-1.667586e-002 
1.600917 	3.326484e+000 	-1.671918e-002 
1.605291 	3.326487e+000 	-1.676247e-002 
1.609665 	3.326489e+000 	-1.680575e-002 
1.614039 	3.326492e+000 	-1.684901e-002 
1.618413 	3.326495e+000 	-1.689224e-002 
1.622787 	3.326498e+000 	-1.693546e-002 
1.627161 	3.326502e+000 	-1.697866e-002 
1.631535 	3.326505e+000 	-1.702184e-002 
1.635909 	3.326508e+000 	-1.706500e-002 
1.640283 	3.326511e+000 	-1.710814e-002 
1.644657 	3.326514e+000 	-1.715126e-002 
1.649031 	3.326517e+000 	-1.719436e-002 
1.653406 	3.326520e+000 	-1.723744e-002 
1.657780 	3.326523e+000 	-1.728050e-002 
1.662154 	3.326526e+000 	-1.732354e-002 
1.666528 	3.326529e+000 	-1.736656e-002 
1.670902 	3.326532e+000 	-1.740956e-002 
1.675276 	3.326535e+000 	-1.745254e-002 
1.679650 	3.326538e+000 	-1.749550e-002 
1.684024 	3.326541e+000 	-1.753844e-002 
1.688398 	3.326545e+000 	-1.758136e-002 
1.692772 	3.326548e+000 	-1.762426e-002 
1.697146 	3.326551e+000 	-1.766714e-002 
1.701521 	3.326554e+000 	-1.771000e-002 
1.705895 	3.326557e+000 	-1.775284e-002 
1.710269 	3.326560e+000 	-1.779566e-002 
1.714643 	3.326563e+000 	-1.783845e-002 
1.719017 	3.326567e+000 	-1.788123e-002 
1.723391 	3.326570e+000 	-1.792398e-002 
1.727765 	3.326573e+000 	-1.796672e-002 
1.732139 	3.326576e+000 	-1.800943e-002 
1.736513 	3.326579e+000 	-1.805213e-002 
1.740887 	3.326583e+000 	-1.809480e-002 
1.745261 	3.326586e+000 	-1.813745e-002 
1.749636 	3.326589e+000 	-1.818008e-002 
1.754010 	3.326592e+000 	-1.822269e-002 
1.758384 	3.326596e+000 	-1.826528e-002 
1.762758 	3.326599e+000 	-1.830785e-002 
1.767132 	3.326602e+000 	-1.835039e-002 
1.771506 	3.326605e+000 	-1.839292e-002 
1.775880 	3.326609e+000 	-1.843542e-002 
1.780254 	3.326612e+000 	-1.847790e-002 
1.784628 	3.326615e+000 	-1.852036e-002 
1.789002 	3.326619e+000 	-1.856280e-002 
1.793376 	3.326622e+000 	-1.860522e-002 
1.797751 	3.326625e+000 	-1.864762e-002 
1.802125 	3.326629e+000 	-1.868999e-002 
1.806499 	3.326632e+000 	-1.873234e-002 
1.810873 	3.326635e+000 	-1.877468e-002 
1.815247 	3.326639e+000 	-1.881698e-002 
1.819621 	3.326642e+000 	-1.885927e-002 
1.823995 	3.326645e+000 	-1.890154e-002 
1.828369 	3.326649e+000 	-1.894378e-002 
1.832743 	3.326652e+000 	-1.898600e-002 
1.837117 	3.326655e+000 	-1.902821e-002 
1.841491 	3.326659e+000 	-1.907038e-002 
1.845865 	3.326662e+000 	-1.911254e-002 
1.850240 	3.326666e+000 	-1.915467e-002 
1.854614 	3.326669e+000 	-1.919679e-002 
1.858988 	3.326672e+000 	-1.923887e-002 
1.863362 	3.326676e+000 	-1.928094e-002 
1.867736 	3.326679e+000 	-1.932299e-002 
1.872110 	3.326683e+000 	-1.936501e-002 
1.876484 	3.326686e+000 	-1.940701e-002 
1.880858 	3.326690e+000 	-1.944899e-002 
1.885232 	3.326693e+000 	-1.949094e-002 
1.889606 	3.326697e+000 	-1.953288e-002 
1.893980 	3.326700e+000 	-1.957479e-002 
1.898355 	3.326704e+000 	-1.961667e-002 
1.902729 	3.326707e+000 	-1.965854e-002 
1.907103 	3.326711e+000 	-1.970038e-002 
1.911477 	3.326714e+000 	-1.974220e-002 
1.915851 	3.326718e+000 	-1.978399e-002 
1.920225 	3.326721e+000 	-1.982577e-002 
1.924599 	3.326725e+000 	-1.986752e-002 
1.928973 	3.326728e+000 	-1.990924e-002 
1.933347 	3.326732e+000 	-1.995095e-002 
1.937721 	3.326736e+000 	-1.999263e-002 
1.942095 	3.326739e+000 	-2.003429e-002 
1.946470 	3.326743e+000 	-2.007592e-002 
1.950844 	3.326746e+000 	-2.011753e-002 
1.955218 	3.326750e+000 	-2.015912e-002 
1.959592 	3.326753e+000 	-2.020069e-002 
1.963966 	3.326757e+000 	-2.024223e-002 
1.968340 	3.326761e+000 	-2.028374e-002 
1.972714 	3.326764e+000 	-2.032524e-002 
1.977088 	3.326768e+000 	-2.036671e-002 
1.981462 	3.326772e+000 	-2.040816e-002 
1.985836 	3.326775e+000 	-2.044958e-002 
1.990210 	3.326779e+000 	-2.049098e-002 
1.994585 	3.326783e+000 	-2.053236e-002 
1.998959 	3.326786e+000 	-2.057371e-002 
2.003333 	3.326790e+000 	-2.061504e-002 
2.007707 	3.326794e+000 	-2.065634e-002 
2.012081 	3.326797e+000 	-2.069762e-002 
2.016455 	3.326801e+000 	-2.073888e-002 
2.020829 	3.326805e+000 	-2.078011e-002 
2.025203 	3.326808e+000 	-2.082132e-002 
2.029577 	3.326812e+000 	-2.086250e-002 
2.033951 	3.326816e+000 	-2.090366e-002 
2.038325 	3.326820e+000 	-2.094480e-002 
2.042699 	3.326823e+000 	-2.098591e-002 
2.047074 	3.326827e+000 	-2.102699e-002 
2.051448 	3.326831e+000 	-2.106806e-002 
2.055822 	3.326835e+000 	-2.110910e-002 
2.060196 	3.326838e+000 	-2.115011e-002 
2.064570 	3.326842e+000 	-2.119110e-002 
2.068944 	3.326846e+000 	-2.123206e-002 
2.073318 	3.326850e+000 	-2.127300e-002 
2.077692 	3.326854e+000 	-2.131392e-002 
2.082066 	3.326857e+000 	-2.135481e-002 
2.086440 	3.326861e+000 	-2.139567e-002 
2.090814 	3.326865e+000 	-2.143651e-002 
2.095189 	3.326869e+000 	-2.147733e-002 
2.099563 	3.326873e+000 	-2.151812e-002 
2.103937 	3.326877e+000 	-2.155889e-002 
2.108311 	3.326881e+000 	-2.159963e-002 
2.112685 	3.326884e+000 	-2.164034e-002 
2.117059 	3.326888e+000 	-2.168103e-002 
2.121433 	3.326892e+000 	-2.172170e-002 
2.125807 	3.326896e+000 	-2.176234e-002 
2.130181 	3.326900e+000 	-2.180296e-002 
2.134555 	3.326904e+000 	-2.184355e-002 
2.138929 	3.326908e+000 	-2.188411e-002 
2.143304 	3.326912e+000 	-2.192465e-002 
2.147678 	3.326916e+000 	-2.196516e-002 
2.152052 	3.326920e+000 	-2.200565e-002 
2.156426 	3.326923e+000 	-2.204611e-002 
2.160800 	3.326927e+000 	-2.208655e-002 
2.165174 	3.326931e+000 	-2.212696e-002 
2.169548 	3.326935e+000 	-2.216735e-002 
2.173922 	3.326939e+000 	-2.220771e-002 
2.178296 	3.326943e+000 	-2.224804e-002 
2.182670 	3.326947e+000 	-2.228835e-002 
2.187044 	3.326951e+000 	-2.232863e-002 
2.191419 	3.326955e+000 	-2.236889e-002 
2.195793 	3.326959e+000 	-2.240912e-002 
2.200167 	3.326963e+000 	-2.244932e-002 
2.204541 	3.326967e+000 	-2.248950e-002 
2.208915 	3.326971e+000 	-2.252965e-002 
2.213289 	3.326975e+000 	-2.256978e-002 
2.217663 	3.326979e+000 	-2.260987e-002 
2.222037 	3.326984e+000 	-2.264995e-002 
2.226411 	3.326988e+000 	-2.268999e-002 
2.230785 	3.326992e+000 	-2.273002e-002 
2.235159 	3.326996e+000 	-2.277001e-002 
2.239533 	3.327000e+000 	-2.280998e-002 
2.243908 	3.327004e+000 	-2.284992e-002 
2.248282 	3.327008e+000 	-2.288983e-002 
2.252656 	3.327012e+000 	-2.292972e-002 
2.257030 	3.327016e+000 	-2.296958e-002 
2.261404 	3.327020e+000 	-2.300942e-002 
2.265778 	3.327025e+000 	-2.304922e-002 
2.270152 	3.327029e+000 	-2.308900e-002 
2.274526 	3.327033e+000 	-2.312876e-002 
2.278900 	3.327037e+000 	-2.316849e-002 
2.283274 	3.327041e+000 	-2.320819e-002 
2.287648 	3.327045e+000 	-2.324786e-002 
2.292023 	3.327049e+000 	-2.328751e-002 
2.296397 	3.327054e+000 	-2.332712e-002 
2.300771 	3.327058e+000 	-2.336672e-002 
2.305145 	3.327062e+000 	-2.340628e-002 
2.309519 	3.327066e+000 	-2.344582e-002 
2.313893 	3.327070e+000 	-2.348533e-002 
2.318267 	3.327075e+000 	-2.352481e-002 
2.322641 	3.327079e+000 	-2.356427e-002 
2.327015 	3.327083e+000 	-2.360370e-002 
2.331389 	3.327087e+000 	-2.364310e-002 
2.335763 	3.327092e+000 	-2.368247e-002 
2.340138 	3.327096e+000 	-2.372181e-002 
2.344512 	3.327100e+000 	-2.376113e-002 
2.348886 	3.327104e+000 	-2.380042e-002 
2.353260 	3.327109e+000 	-2.383969e-002 
2.357634 	3.327113e+000 	-2.387892e-002 
2.362008 	3.327117e+000 	-2.391813e-002 
2.366382 	3.327122e+000 	-2.395731e-002 
2.370756 	3.327126e+000 	-2.399646e-002 
2.375130 	3.327130e+000 	-2.403558e-002 
2.379504 	3.327135e+000 	-2.407468e-002 
2.383878 	3.327139e+000 	-2.411374e-002 
2.388252 	3.327143e+000 	-2.415278e-002 
2.392627 	3.327148e+000 	-2.419179e-002 
2.397001 	3.327152e+000 	-2.423078e-002 
2.401375 	3.327156e+000 	-2.426973e-002 
2.405749 	3.327161e+000 	-2.430866e-002 
2.410123 	3.327165e+000 	-2.434756e-002 
2.414497 	3.327169e+000 	-2.438642e-002 
2.418871 	3.327174e+000 	-2.442527e-002 
2.423245 	3.327178e+000 	-2.446408e-002 
2.427619 	3.327183e+000 	-2.450286e-002 
2.431993 	3.327187e+000 	-2.454162e-002 
2.436367 	3.327191e+000 	-2.458035e-002 
2.440742 	3.327196e+000 	-2.461904e-002 
2.445116 	3.327200e+000 	-2.465771e-002 
2.449490 	3.327205e+000 	-2.469636e-002 
