0.004374 	2.999999e+000 
0.008748 	2.999996e+000 
0.013122 	2.999991e+000 
0.017496 	2.999985e+000 
0.021870 	2.999976e+000 
0.026245 	2.999966e+000 
0.030619 	2.999953e+000 
0.034993 	2.999939e+000 
0.039367 	2.999923e+000 
0.043741 	2.999905e+000 
0.048115 	2.999885e+000 
0.052489 	2.999863e+000 
0.056863 	2.999839e+000 
0.061237 	2.999813e+000 
0.065611 	2.999786e+000 
0.069985 	2.999756e+000 
0.074360 	2.999725e+000 
0.078734 	2.999692e+000 
0.083108 	2.999656e+000 
0.087482 	2.999619e+000 
0.091856 	2.999580e+000 
0.096230 	2.999539e+000 
0.100604 	2.999496e+000 
0.104978 	2.999452e+000 
0.109352 	2.999405e+000 
0.113726 	2.999356e+000 
0.118100 	2.999306e+000 
0.122474 	2.999254e+000 
0.126849 	2.999199e+000 
0.131223 	2.999143e+000 
0.135597 	2.999085e+000 
0.139971 	2.999025e+000 
0.144345 	2.998963e+000 
0.148719 	2.998899e+000 
0.153093 	2.998834e+000 
0.157467 	2.998766e+000 
0.161841 	2.998697e+000 
0.166215 	2.998625e+000 
0.170589 	2.998552e+000 
0.174964 	2.998477e+000 
0.179338 	2.998399e+000 
0.183712 	2.998320e+000 
0.188086 	2.998240e+000 
0.192460 	2.998157e+000 
0.196834 	2.998072e+000 
0.201208 	2.997985e+000 
0.205582 	2.997897e+000 
0.209956 	2.997806e+000 
0.214330 	2.997714e+000 
0.218704 	2.997620e+000 
0.223079 	2.997524e+000 
0.227453 	2.997425e+000 
0.231827 	2.997325e+000 
0.236201 	2.997224e+000 
0.240575 	2.997120e+000 
0.244949 	2.997014e+000 
0.249323 	2.996907e+000 
0.253697 	2.996797e+000 
0.258071 	2.996686e+000 
0.262445 	2.996572e+000 
0.266819 	2.996457e+000 
0.271194 	2.996340e+000 
0.275568 	2.996221e+000 
0.279942 	2.996100e+000 
0.284316 	2.995977e+000 
0.288690 	2.995853e+000 
0.293064 	2.995726e+000 
0.297438 	2.995597e+000 
0.301812 	2.995467e+000 
0.306186 	2.995335e+000 
0.310560 	2.995200e+000 
0.314934 	2.995064e+000 
0.319308 	2.994926e+000 
0.323683 	2.994786e+000 
0.328057 	2.994644e+000 
0.332431 	2.994501e+000 
0.336805 	2.994355e+000 
0.341179 	2.994207e+000 
0.345553 	2.994058e+000 
0.349927 	2.993907e+000 
0.354301 	2.993753e+000 
0.358675 	2.993598e+000 
0.363049 	2.993441e+000 
0.367423 	2.993282e+000 
0.371798 	2.993121e+000 
0.376172 	2.992958e+000 
0.380546 	2.992794e+000 
0.384920 	2.992627e+000 
0.389294 	2.992458e+000 
0.393668 	2.992288e+000 
0.398042 	2.992116e+000 
0.402416 	2.991942e+000 
0.406790 	2.991765e+000 
0.411164 	2.991587e+000 
0.415538 	2.991407e+000 
0.419913 	2.991226e+000 
0.424287 	2.991042e+000 
0.428661 	2.990856e+000 
0.433035 	2.990669e+000 
0.437409 	2.990479e+000 
0.441783 	2.990288e+000 
0.446157 	2.990095e+000 
0.450531 	2.989899e+000 
0.454905 	2.989702e+000 
0.459279 	2.989503e+000 
0.463653 	2.989303e+000 
0.468028 	2.989100e+000 
0.472402 	2.988895e+000 
0.476776 	2.988689e+000 
0.481150 	2.988480e+000 
0.485524 	2.988270e+000 
0.489898 	2.988057e+000 
0.494272 	2.987843e+000 
0.498646 	2.987627e+000 
0.503020 	2.987409e+000 
0.507394 	2.987189e+000 
0.511768 	2.986967e+000 
0.516142 	2.986744e+000 
